link,endereco,bairro,descricao,preco,avaliacao,desconto,modalidade,foto,cidade,estado,financiamento
8444415021481,"RUA FLAVIO CATANHEDE, N. 55, BOX 08",VILA SILVEIRA MARTINS,"Casa, 122.36 de área total, 98.31 de área privativa, 48.62 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",198000.0,198000.0,0.0,Leilão SFI - Edital Único,,CACHOEIRINHA,RS,Não
8084400406548,"RUA RIO BRANCO, N. 551, Apto 401, BL B BOX 18",PONTA PORA,"Apartamento, 0.00 de área total, 57.65 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.",210000.0,210000.0,0.0,Leilão SFI - Edital Único,,CACHOEIRINHA,RS,Não
8555518452258,"RUA OTTO ESPINDOLA, N. 226, CS 01",MORADA DO BOSQUE,"Casa, 50.00 de área total, 42.00 de área privativa, 50.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.",225000.0,225000.0,0.0,Leilão SFI - Edital Único,,CACHOEIRINHA,RS,Não
8787700296690,"RUA ESMERALDA, N. 349, CS 04 LT 14 QD F1",FAZENDA ESPERANCA,"Casa, 0.00 de área total, 29.96 de área privativa, 85.51 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha.",200000.0,200000.0,0.0,Leilão SFI - Edital Único,,CACHOEIRINHA,RS,Não
8444410984389,"AVENIDA DA FEDERACAO, N. 685, Apto 237, BL J ANDAR 01 PAV 02 LT 22 QD K",JARDIM BETANIA,"Apartamento, 47.62 de área total, 43.20 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",152885.89,150000.0,0.0,Leilão SFI - Edital Único,,CACHOEIRINHA,RS,Não
8444437200842,"RUA ROMENIA, N. 305, Apto 309D, BLOCO D, TERCEIRO PAVIMENTO",PARQUE MARECHAL RONDON,"Apartamento, 45.51 de área total, 40.51 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",137288.5,128401.79,0.0,Leilão SFI - Edital Único,,CACHOEIRINHA,RS,Não
8444400529018,"R  PAPA JOAO XXIII, N. 1100, Apto 401, BLOCO 02",VILA CACHOEIRINHA,"Apartamento, 0.00 de área total, 49.36 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.",160000.0,148000.0,0.0,Leilão SFI - Edital Único,,CACHOEIRINHA,RS,Não
8444424968550,"RUA DOUTOR NILO PEÇANHA, N. 554, Apto 202,",VILA JARDIM AMERICA,"Apartamento, 72.50 de área total, 45.35 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",203390.59,178000.0,0.0,Leilão SFI - Edital Único,,CACHOEIRINHA,RS,Não
8787703638673,"RUA CHUVA DE OURO, N. 258,",CHACARA DAS ROSAS,"Casa, 39.27 de área total, 39.27 de área privativa, 90.10 de área do terreno, 1 vaga(s) de garagem.",200000.0,130000.0,0.0,Leilão SFI - Edital Único,,CACHOEIRINHA,RS,Não
1444418826849,"RUA IRMAOS VEIGA, N. 78, CS.1 LT.24 QD.R SUBQD.R3",VILA PARQUE BRASILIA,"Casa, 57.51 de área total, 57.51 de área privativa, 75.55 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.",238067.56,132000.0,0.0,Leilão SFI - Edital Único,,CACHOEIRINHA,RS,Não
10145764,"RUA GUADALAJARA, N. 446",SANTA MARTA,"Casa, 0.00 de área total, 660.91 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, Terraco.",417876.97,1500000.0,72.15,Venda Direta Online,,CAMAQUA,RS,Sim
8555508645207,"RUA PANAMBI, N. 103, LT 488",BOM SUCESSO,"Casa, 90.96 de área total, 90.96 de área privativa, 201.37 de área do terreno,  4 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",85466.19,140000.0,38.96,Venda Direta Online,,CAMAQUA,RS,Não
1555534606410,"RUA DEZESSETE DE ABRIL, N. SN, QD 08, LT 78",IMIGRANTE NORTE,"Terreno, 0.00 de área total, 0.00 de área privativa, 375.00 de área do terreno.",123996.39,197000.0,37.06,Venda Direta Online,,CAMPO BOM,RS,Não
1444406831478,"RUA CORONEL THEOBALDO FLECK, N. 297, CS 03 LT 01",SUZANA,"Casa, 189.19 de área total, 158.05 de área privativa, 216.77 de área do terreno,  3 qto(s), a.serv, WC, 2 sala(s), 1 lavabo(s), cozinha.",1425000.0,1425000.0,0.0,Leilão SFI - Edital Único,,CANELA,RS,Não
1444403512770,"R RUA PROF NEUZA P DO AMAR, N. 167, Apto 201,",Vila Fonseca,"Apartamento, 0.00 de área total, 78.10 de área privativa, 0.00 de área do terreno.",124625.81,198000.0,37.06,Venda Direta Online,,CANGUCU,RS,Sim
8444411730283,"AVENIDA 1, N. 2274, Apto 202, BL 15",GUAJUVIRAS,"Apartamento, 0.00 de área total, 39.78 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",44797.98,110000.0,59.28,Venda Direta Online,,CANOAS,RS,Não
8444416114653,"AVENIDA 1, N. S/N, Apto 302, BLOCO 07",GUAJUVIRAS,"Apartamento, 0.00 de área total, 29.87 de área privativa, 0.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha.",37433.84,85000.0,55.97,Venda Direta Online,,CANOAS,RS,Não
8444413608450,"AVENIDA UM, N. 1830, Apto 202, BL 09",GUAJUVIRAS,"Apartamento, 42.84 de área total, 39.78 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",61183.64,135000.0,54.68,Venda Direta Online,,CANOAS,RS,Sim
8787710737266,"RUA MACHADINHO, N. 1580, Apto 102, BL 14",RIO BRANCO,"Apartamento, 62.76 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",68426.63,135000.0,49.32,Venda Online,,CANOAS,RS,Sim
10177314,"RUA ARTHUR BERNARDES, N. 405",NITEROI,"Galpão, 0.00 de área total, 1001.76 de área privativa, 930.60 de área do terreno.",601072.39,1176500.0,48.92,Venda Direta Online,,CANOAS,RS,Não
8444407111230,"AVENIDA 1, N. 527, Apto 404,  H104ATUAL AV DEZESSETE DE ABRIL, 52",GUAJUVIRAS,"Apartamento, 42.84 de área total, 39.78 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",51333.84,100000.0,48.67,Venda Direta Online,,CANOAS,RS,Não
8787704616614,"RUA SAO NICOLAU, N. 850, Apto 103, PAV 1, BL 8",ESTANCIA VELHA,"Apartamento, 0.00 de área total, 41.19 de área privativa, 0.00 de área do terreno.",105319.05,205000.0,48.63,Venda Direta Online,,CANOAS,RS,Não
8444408356740,"AVENIDA 1, N. 2158, Apto 403, BL 08, LT 04, QD O, SETOR 06",Bairro Guajuviras,"Apartamento, 42.84 de área total, 39.78 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",67575.44,130000.0,48.02,Venda Direta Online,,CANOAS,RS,Sim
1444420999097,"RUA GILDO DE FREITAS, N. 1807, Apto 16, LT 9 A 12 QD C",OLARIA,"Apartamento, 59.28 de área total, 58.12 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",94493.47,180000.0,47.51,Venda Direta Online,,CANOAS,RS,Não
8787708314981,"RUA MACHADINHO, N. 1580, Apto 101, BL 16 1º PAVIMENTO",RIO BRANCO,"Apartamento, 62.76 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",73768.33,140000.0,47.31,Venda Direta Online,,CANOAS,RS,Sim
1600000172654,"R EXPEDICIONARIO, N. 573",NOSSA SENHORA DAS GRACAS,"Casa, 0.00 de área total, 394.59 de área privativa, 555.00 de área do terreno,  5 qto(s), a.serv, WC, 3 sala(s), 1 lavabo(s), piscina, cozinha, Terraco.",814860.1,1500000.0,45.68,Venda Direta Online,,CANOAS,RS,Sim
8787707302505,"RUA MACHADINHO, N. 1580, Apto 101, BL 01",RIO BRANCO,"Apartamento, 62.76 de área total, 41.19 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",81426.19,146400.0,44.39,Venda Direta Online,,CANOAS,RS,Não
8787717674936,"RUA CAIRU, N. 1705, Apto 503, BL 06",FATIMA,"Apartamento, 65.30 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",78201.87,135000.0,42.08,Licitação Aberta,,CANOAS,RS,Não
1444407787553,"RUA DOM JOAO BECKER, N. 1852, Apto 135, BL I",RIO BRANCO,"Apartamento, 74.68 de área total, 42.46 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",116443.31,200000.0,41.78,Venda Direta Online,,CANOAS,RS,Sim
8047200400231,"RUA ESPUMOSO, N. 305,",MATHIAS VELHO,"Casa, 0.00 de área total, 80.00 de área privativa, 500.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",187036.83,320332.0,41.62,Venda Direta Online,,CANOAS,RS,Sim
8787717187229,"RUA CAIRU, N. 1705, Apto 204, BL 03",FATIMA,"Apartamento, 76.74 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",81964.82,140000.0,41.46,Licitação Aberta,,CANOAS,RS,Não
1444403309878,"RUA CANDIDO MACHADO, N. 100, Apto 1205, COBERTURA",CENTRO,"Apartamento, 0.00 de área total, 163.49 de área privativa, 0.00 de área do terreno,  3 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",530564.15,900000.0,41.05,Venda Direta Online,,CANOAS,RS,Sim
8787704195392,"RUA ROBERTO FRANCISCO BEHRENS, N. 303, Apto 101, BL 16",MATO GRANDE,"Apartamento, 0.00 de área total, 41.19 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.",103704.06,175000.0,40.75,Venda Direta Online,,CANOAS,RS,Sim
8444422622142,"AV 1, N. 527, Apto 402, BL 3",GUAJUVIRAS,"Apartamento, 42.84 de área total, 39.78 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",68797.93,115000.0,40.18,Venda Direta Online,,CANOAS,RS,Sim
8555535288517,"RUA OLIVEIRA VIANA, N. 491, Apto 149, BL M",FATIMA,"Apartamento, 76.46 de área total, 42.70 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), 1 vaga(s) de garagem.",125884.66,200000.0,37.06,Venda Direta Online,,CANOAS,RS,Sim
8444412844215,"RUA CARLOS ALBERTO LAUERMANN NUNES, N. 265, Apto 334, TORRE 03 PV 03",OLARIA,"Apartamento, 0.00 de área total, 47.23 de área privativa, 0.00 de área do terreno.",120849.27,192000.0,37.06,Venda Direta Online,,CANOAS,RS,Sim
8444408065703,"AVENIDA DEZESSETE DE ABRIL, N. 2218, Apto 203, BLOCO 13, PRIMEIRO ANDAR",GUAJUVIRAS,"Apartamento, 0.00 de área total, 39.78 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",100163.93,118000.0,15.12,Leilão SFI - Edital Único,,CANOAS,RS,Não
8787713767280,"RUA SAO LUIZ, N. 622, Apto 103, BL 30 BOX 344",CENTRO,"Apartamento, 85.74 de área total, 43.73 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",209000.0,209000.0,0.0,Leilão SFI - Edital Único,,CANOAS,RS,Não
8787700840714,"RUA LOPES TROVAO, N. 45, Apto 502, BL 6 VG 41",SAO JOSE,"Apartamento, 67.73 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",160000.0,160000.0,0.0,Leilão SFI - Edital Único,,CANOAS,RS,Não
8787701614912,"RUA GUARUJA, N. 200, Apto 202, BL15 VG 338",SAO JOSE,"Apartamento, 78.24 de área total, 41.58 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",205000.0,205000.0,0.0,Leilão SFI - Edital Único,,CANOAS,RS,Não
8787702871692,"RUA GUARUJA, N. 200, Apto 203, BL 5",SAO JOSE,"Apartamento, 78.25 de área total, 41.59 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",190000.0,190000.0,0.0,Leilão SFI - Edital Único,,CANOAS,RS,Não
8787703332280,"RUA GUARUJA, N. 200, Apto 404, BL 11 VG 227 4 PAV",SAO JOSE,"Apartamento, 78.25 de área total, 41.59 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",180000.0,180000.0,0.0,Leilão SFI - Edital Único,,CANOAS,RS,Não
1444408377413,"RUA DOS GUAMIRINS, N. 303, CS 255 TIPO A3",IGARA,"Casa, 0.00 de área total, 85.74 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.",315500.0,315500.0,0.0,Leilão SFI - Edital Único,,CANOAS,RS,Não
8555526978298,"RUA JOAQUIM CAETANO, N. 700, Apto 205, BL E 2 PAV VG 73",FATIMA,"Apartamento, 0.00 de área total, 55.15 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",229133.0,229133.0,0.0,Leilão SFI - Edital Único,,CANOAS,RS,Não
8046300084538,"RUA ENGENHEIRO KINDLER, N. 1320, CASA 01",HARMONIA,"Casa, 57.50 de área total, 57.50 de área privativa, 57.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",220000.0,220000.0,0.0,Leilão SFI - Edital Único,,CANOAS,RS,Não
8787702571648,"RUA DO BOSQUE, N. 21, Apto 243, TR 02",OLARIA,"Apartamento, 67.03 de área total, 47.23 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",198000.0,198000.0,0.0,Leilão SFI - Edital Único,,CANOAS,RS,Não
8787712004100,"RUA IRMA MARIA HILTGARDIS, N. 582, Apto 503, BL 01",OLARIA,"Apartamento, 70.36 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",150000.0,145000.0,0.0,Leilão SFI - Edital Único,,CANOAS,RS,Não
1444419402856,"RUA NOVO MEXICO, N. 412, CASA 02  QD C4 LT 35",MATO GRANDE,"Casa, 89.57 de área total, 87.63 de área privativa, 112.50 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",422593.38,406000.0,0.0,Leilão SFI - Edital Único,,CANOAS,RS,Não
8787700922338,"RUA JOAQUIM CAETANO, N. 700, Apto 403, BL I VG 433",FATIMA,"Apartamento, 69.53 de área total, 52.46 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",215141.73,205000.0,0.0,Leilão SFI - Edital Único,,CANOAS,RS,Não
1444408840407,"RUA 24 DE OUTUBRO, N. 82, Apto 202,",FATIMA,"Apartamento, 149.04 de área total, 74.17 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",226398.77,215000.0,0.0,Leilão SFI - Edital Único,,CANOAS,RS,Não
10306967,"RUA MACHADINHO, N. 118, Apto 201, BL A",RIO BRANCO,"Apartamento, 0.00 de área total, 44.38 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.",208000.0,195000.0,0.0,Leilão SFI - Edital Único,,CANOAS,RS,Não
8787714710052,"RUA AFONSO PENA, N. 380, Apto 302, BL 11",MATO GRANDE,"Apartamento, 72.22 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",170314.07,158000.0,0.0,Leilão SFI - Edital Único,,CANOAS,RS,Não
1555531564635,"RUA DA FIGUEIRA, N. 76, LT 30 QD C",NOSSA SENHORA DAS GRACAS,"Comercial, 294.80 de área total, 294.80 de área privativa, 370.00 de área do terreno, 2 lavabo(s), 2 vaga(s) de garagem.",763704.5,695000.0,0.0,Leilão SFI - Edital Único,,CANOAS,RS,Não
8444437103910,"RUA ALAMEDA DAS CORTICEIRAS, N. 170, Apto 521, BL F",MATO GRANDE,"Apartamento, 42.96 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",167636.41,150000.0,0.0,Leilão SFI - Edital Único,,CANOAS,RS,Não
8444409231259,"RUA FAB, N. 185, LT 22 QD E3",NOSSA SENHORA DAS GRACAS,"Casa, 89.24 de área total, 89.24 de área privativa, 550.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.",446871.56,390000.0,0.0,Leilão SFI - Edital Único,,CANOAS,RS,Não
8787717068017,"RUA CAIRU, N. 1705, Apto 502, BL 06 PAV 05",FATIMA,"Apartamento, 65.30 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",181000.0,154000.0,0.0,Leilão SFI - Edital Único,,CANOAS,RS,Não
8787702123947,"RUA GUARUJA, N. 200, Apto 404,",SAO JOSE,"Apartamento, 78.26 de área total, 41.59 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",190000.0,160000.0,0.0,Leilão SFI - Edital Único,,CANOAS,RS,Não
8787707301002,"RUA MACHADINHO, N. 1580, Apto 101, BL 02",RIO BRANCO,"Apartamento, 62.76 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",154958.97,122000.0,0.0,Leilão SFI - Edital Único,,CANOAS,RS,Não
1444419175973,"RUA PRIMAVERA, N. 3913, LT 08 QD 149 SETOR 334 RUA BEIJA-FLOR",PRAIA CAPAO NOVO,"Casa, 54.90 de área total, 54.90 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",164666.08,265000.0,37.87,Venda Direta Online,,CAPAO DA CANOA,RS,Não
1444421189986,"RUA DAS PAPOULAS, N. 3823,  LT 16 QD 94 SETOR 334",CAPAO NOVO (DISTRITO),"Casa, 76.47 de área total, 76.47 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",390000.0,390000.0,0.0,Leilão SFI - Edital Único,,CAPAO DA CANOA,RS,Não
1444407907737,"RUA DAS CAMELIAS ANTIGA RUA 111, N. 362,",POSTO 9 (CAPAO NOVO),"Casa, 69.86 de área total, 69.86 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",215000.0,215000.0,0.0,Leilão SFI - Edital Único,,CAPAO DA CANOA,RS,Não
1444417015120,"RUA GUARACI, N. 2312, Apto 503, BOX 04",CENTRO,"Apartamento, 62.41 de área total, 43.19 de área privativa, 0.00 de área do terreno,  1 qto(s), a.serv, WC, WC Emp, 1 sala(s), cozinha, 1 vaga(s) de garagem.",459943.63,350000.0,0.0,Leilão SFI - Edital Único,,CAPAO DA CANOA,RS,Não
8444401349200,"RUA DEZESSETE DE ABRIL, N. 255, QD 26",CENTRO,"Casa, 42.00 de área total, 42.00 de área privativa, 424.37 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",125000.0,125000.0,0.0,Leilão SFI - Edital Único,,CAPAO DO CIPO,RS,Não
8444426379005,"RUA UM, N. 135,",CENTRO,"Terreno, 0.00 de área total, 0.00 de área privativa, 200.00 de área do terreno.",35580.77,70000.0,49.18,Venda Direta Online,,CAPAO DO LEAO,RS,Não
8444412666465,"1 DE MAIO, N. 1084,",JARDIM AMERICA,"Casa, 43.20 de área total, 43.20 de área privativa, 294.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",88088.79,150460.04,41.46,Venda Online,,CAPAO DO LEAO,RS,Não
1555536036726,"AVENIDA FLORES DA CUNHA, N. 1225, Apto 401,",CENTRO,"Apartamento, 0.00 de área total, 124.42 de área privativa, 0.00 de área do terreno,  3 qto(s), varanda, a.serv, WC, 2 sala(s), 1 lavabo(s), cozinha.",504996.15,973000.0,48.1,Venda Direta Online,,CARAZINHO,RS,Sim
8555503234799,"RUA BELEM, N. 53, LT 34 QD 80 ST 1",Floresta,"Casa, 303.15 de área total, 123.39 de área privativa, 480.00 de área do terreno,  2 qto(s), a.serv, WC, 2 sala(s), cozinha.",480000.0,480000.0,0.0,Leilão SFI - Edital Único,,CARAZINHO,RS,Não
8444409098605,"RUA ALEXANDRE LUCIANO, N. 956, Apto 307, PREDIO B VG 04",DESVIO RIZZO,"Apartamento, 0.00 de área total, 55.48 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",101344.87,183934.49,44.91,Licitação Aberta,,CAXIAS DO SUL,RS,Não
8444430371919,"RUA JERONYMO TOMIELLO, N. 137, Apto 203, PAV 02",NOSSA SENHORA DO ROSARIO,"Apartamento, 43.92 de área total, 38.41 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",90161.3,154000.0,41.46,Licitação Aberta,,CAXIAS DO SUL,RS,Não
8444434209997,"RUA MOZART PERPÉTUO MONTEIRO, N. 80, Apto 16",ESPLANADA,"Apartamento, 0.00 de área total, 40.76 de área privativa, 0.00 de área do terreno.",93333.65,157500.0,40.75,Venda Direta Online,,CAXIAS DO SUL,RS,Sim
8787716562336,"RUA ENGENHEIRO EVALD ARBOITE, N. 789, Apto 801, BL B BOX B801",INTERLAGOS,"Apartamento, 82.55 de área total, 57.06 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",101333.68,171000.0,40.75,Licitação Aberta,,CAXIAS DO SUL,RS,Não
8444423164253,"RUA SEPE TIARAJU, N. 161, Apto 443, BLOCO  B -5, QUARTO PAVIMENTO",ESPLANADA,"Apartamento, 43.46 de área total, 39.70 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",86527.41,144212.35,40.0,Leilão SFI - Edital Único,,CAXIAS DO SUL,RS,Não
1444411775157,"RUA DOM PEDRO II, N. 543, Nº 03",SAO JOSE,"Casa, 130.86 de área total, 130.86 de área privativa, 74.25 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.",282000.0,470000.0,40.0,Leilão SFI - Edital Único,,CAXIAS DO SUL,RS,Não
8787721715048,"RUA JOAQUIM PRESTES, N. 1928, Apto 402, BL 06",DESVIO RIZZO,"Apartamento, 0.00 de área total, 38.49 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",121487.11,201000.0,39.56,Licitação Aberta,,CAXIAS DO SUL,RS,Não
8787721913583,"RUA JOAQUIM PRESTES, N. 1928, Apto 102, BL 02 TERREO",DESVIO RIZZO,"Apartamento, 82.68 de área total, 38.49 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",114838.57,190000.0,39.56,Licitação Aberta,,CAXIAS DO SUL,RS,Não
8555535903637,"AVENIDA FRANCA, N. 1848, Apto 304, BL 02 PV 03 VG 60",BELA VISTA,"Apartamento, 76.11 de área total, 41.87 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",116651.81,193000.0,39.56,Venda Online,,CAXIAS DO SUL,RS,Não
8787714047167,"RUA JULES CONSTANTE BORGHETTI, N. 585, Apto 402, LT 20 QD 5831",NOSSA SENHORA DAS GRACAS,"Apartamento, 75.43 de área total, 58.02 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",142037.17,235000.0,39.56,Licitação Aberta,,CAXIAS DO SUL,RS,Não
8444429619562,"RUA MADRE BARBARA, N. 806, Apto 452, TORRE 04",DE ZORZI,"Apartamento, 104.05 de área total, 49.64 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",123300.35,204000.0,39.56,Licitação Aberta,,CAXIAS DO SUL,RS,Não
10229375,"RUA GUERINO ZUGNO, N. S/N, QD 2919, LT 20",SAMUARA,"Terreno, 0.00 de área total, 0.00 de área privativa, 1000.00 de área do terreno.",412501.99,681316.32,39.46,Venda Direta Online,,CAXIAS DO SUL,RS,Não
8444411973216,"RUA ARY FORTUNATO GARBIN, N. 38, Apto 103A, TR A LT 27 QD 4987",SAO CAETANO,"Apartamento, 76.36 de área total, 55.47 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",104992.75,170000.0,38.24,Venda Online,,CAXIAS DO SUL,RS,Não
1444413017896,"RUA HUGO TORQUATO ARGENTA, N. 1156, Apto 12, 2 PAVIMENTO",NOSSA SENHORA DE FATIMA,"Apartamento, 150.57 de área total, 115.78 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",227745.62,357352.13,36.27,Licitação Aberta,,CAXIAS DO SUL,RS,Não
