link,endereco,bairro,descricao,preco,avaliacao,desconto,modalidade,foto,cidade,estado,financiamento
8787712306050,"RUA ARAGUAIA, N. SN, Apto 202, DUPLEX, BL 46, GLEBA GA5",FAZENDA SAIA VELHA,"Apartamento, 0.00 de área total, 57.72 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.",71265.07,133000.0,46.42,Venda Direta Online,,LUZIANIA,GO,Não
8787712306599,"RUA ARAGUAIA, N. SN, Apto 203, DUPLEX, BL 04, GLEBA GA5",FAZENDA SAIA VELHA,"Apartamento, 0.00 de área total, 57.72 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",71265.07,133000.0,46.42,Venda Direta Online,,LUZIANIA,GO,Não
8787712690143,"RUA ARAGUAIA, N. SN, Apto 203, BL 18 GLEBA GA5",FAZENDA SAIA VELHA,"Apartamento, 0.00 de área total, 57.72 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.",71265.07,133000.0,46.42,Venda Online,,LUZIANIA,GO,Não
8787712733241,"RUA ARAGUAIA, N. SN, Apto 203, DUPLEX, BL 50, GLEBA GA5",FAZENDA SAIA VELHA,"Apartamento, 0.00 de área total, 57.72 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.",71265.07,133000.0,46.42,Venda Direta Online,,LUZIANIA,GO,Não
8787712824328,"RUA ARAGUAIA, N. SN, Apto 204, DUPLEX, BL 36",FAZENDA SAIA VELHA,"Apartamento, 0.00 de área total, 57.96 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.",71265.07,133000.0,46.42,Venda Direta Online,,LUZIANIA,GO,Não
8787712830131,"RUA ARAGUAIA, N. SN, Apto 203, DUPLEX, BL 49, GLEBA GA5",FAZENDA SAIA VELHA,"Apartamento, 0.00 de área total, 57.72 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.",71265.07,133000.0,46.42,Venda Direta Online,,LUZIANIA,GO,Não
8787712868155,"RUA ARAGUAIA, N. SN, Apto 204, DUPLEX, BL 26, GLEBA GA5",FAZENDA SAIA VELHA,"Apartamento, 0.00 de área total, 57.96 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.",71265.07,133000.0,46.42,Venda Direta Online,,LUZIANIA,GO,Não
8787712910127,"RUA ARAGUAIA, N. SN, Apto 201, BL 26, GLEBA GA2",FAZENDA SAIA VELHA,"Apartamento, 0.00 de área total, 57.96 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.",71265.07,133000.0,46.42,Venda Direta Online,,LUZIANIA,GO,Não
8787713363421,"RUA ARAGUAIA, N. SN, Apto 201, BL 44, GLEBA GA5",FAZENDA SAIA VELHA,"Apartamento, 0.00 de área total, 57.96 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.",71265.07,133000.0,46.42,Venda Direta Online,,LUZIANIA,GO,Não
8787713485225,"RUA ARAGUAIA, N. SN, Apto 101, BL 07, GLEBA GA5",FAZENDA SAIA VELHA,"Apartamento, 0.00 de área total, 56.62 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",70193.42,131000.0,46.42,Venda Online,,LUZIANIA,GO,Não
8444400650291,"RUA TUPA, N. .SN, CS 02, QD 11 LT 27 VAGA 02",JARDIM ZULEIKA,"Casa, 62.98 de área total, 62.98 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",62994.97,117000.0,46.16,Venda Direta Online,,LUZIANIA,GO,Não
8444430092793,"QUADRA 524 (RUA 269), N. SN, Apto 103, LT 17 VG 103",PARQUE ESTRELA DALVA X,"Apartamento, 0.00 de área total, 56.90 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, 1 sala(s), cozinha, 1 vaga(s) de garagem.",81774.54,151000.0,45.85,Venda Online,,LUZIANIA,GO,Não
8444434773337,"QUADRA 545 (FRENTE COM A RUA 112), N. SN, Apto 01, LT 08 VG 01",PARQUE ESTRELA DALVA X,"Apartamento, 0.00 de área total, 66.52 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",82316.1,152000.0,45.85,Venda Online,,LUZIANIA,GO,Não
8444433996685,"AVENIDA BRASILIA (QUADRA D1), N. SN, LT 2A7 QD NGM",CIDADE JARDIM MARILIA,"Casa, 0.00 de área total, 40.80 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",80149.88,148000.0,45.85,Venda Online,,LUZIANIA,GO,Não
8444414908385,"QUADRA 261 (FRENTE PARA RUA 197), N. SN, LT 17",PARQUE ESTRELA DALVA IX,"Casa, 65.87 de área total, 65.87 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",81232.99,150000.0,45.85,Venda Online,,LUZIANIA,GO,Não
8444421660156,"QUADRA 390, N. SN, CASA 02 LOTE 16 RUA 148",PARQUE ESTRELA DALVA IX,"Casa, 78.83 de área total, 78.83 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",76359.0,141000.0,45.85,Venda Online,,LUZIANIA,GO,Não
8444423455410,"QUADRA 364, N. SN, CS 02 LT 20 QD 364 RUA 128",PARQUE ESTRELA DALVA IX,"Casa, 63.60 de área total, 63.60 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",80149.88,148000.0,45.85,Venda Online,,LUZIANIA,GO,Não
8787705713168,"RUA RP5, N. SN, Apto 401, BL F, QD 08, LT 01",LOTEAMENTO RAQUEL PIMENTEL,"Apartamento, 91.30 de área total, 46.23 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",76900.56,142000.0,45.85,Venda Online,,LUZIANIA,GO,Não
8444432192051,"QUADRA 546 (RUA 310), N. SN, Apto 102, VG 102 LT 16 RUA 310",PARQUE ESTRELA DALVA X,"Apartamento, 69.91 de área total, 55.77 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",60799.73,112000.0,45.72,Venda Direta Online,,LUZIANIA,GO,Não
8444428061134,"RUA SAO CAETANO, N. SN, CS 14",CHACARAS MARAJOARA,"Casa, 56.41 de área total, 56.41 de área privativa, 103.80 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",60799.73,112000.0,45.72,Venda Direta Online,,LUZIANIA,GO,Não
8444420596500,"RUA 107, N. SN, Apto 101, QD 299, LT 19",PARQUE ESTRELA DALVA IX,"Apartamento, 53.55 de área total, 53.55 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",55371.18,102000.0,45.72,Venda Direta Online,,LUZIANIA,GO,Não
8787703517329,"QUADRA 147, N. SN, Apto 111, BL A PAV 01 VG A111 LT 03",PARQUE ESTRELA DALVA IX,"Apartamento, 48.04 de área total, 44.23 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",59714.02,110000.0,45.72,Venda Direta Online,,LUZIANIA,GO,Não
8444401361960,"RUA PROFESSORA GUIOMAR GRAMMONT MACHADO, N. SN, LT 31 QD 19 CS 01",JARDIM SION,"Casa, 51.60 de área total, 51.60 de área privativa, 225.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",64215.86,117920.0,45.55,Venda Online,,LUZIANIA,GO,Não
8444428805680,"RUA POMPEIA, N. SN, Apto 204, BL A, CH 13, QD 17",CHACARAS MARAJOARA,"Apartamento, 63.74 de área total, 48.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",65348.57,120000.0,45.55,Venda Direta Online,,LUZIANIA,GO,Não
8444402590270,"PRACA RAIMUNDO DE ARAUJO MELO, N. SN, CS 01 LT08 QD30",CENTRO,"Casa, 0.00 de área total, 59.99 de área privativa, 150.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",62625.71,115000.0,45.55,Venda Direta Online,,LUZIANIA,GO,Não
8787713909084,"RUA SAO CAETANO, N. SN, Apto 02, TÉRREO BL A VG 02 LT 01 QD 15",JARDIM ZULEIKA,"Apartamento, 90.63 de área total, 48.11 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",65893.14,121000.0,45.55,Venda Direta Online,,LUZIANIA,GO,Não
8444431089621,"QUADRA 150, N. SN, LT 14-A CS 03",MANSOES DE RECREIO ESTRELA DALVA IV,"Casa, 0.00 de área total, 52.97 de área privativa, 101.94 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",65348.57,120000.0,45.55,Venda Direta Online,,LUZIANIA,GO,Não
8444433854791,"QUADRA 228, N. SN, Apto 01, RUA 39",PARQUE INDUSTRIAL MINGONE,"Apartamento, 72.41 de área total, 58.26 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",93185.49,170000.0,45.19,Venda Online,,LUZIANIA,GO,Não
8444429552875,"QUADRA 524, N. SN, Apto 01, RUA 269",PARQUE ESTRELA DALVA X,"Apartamento, 59.75 de área total, 56.15 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",87704.0,160000.0,45.19,Venda Online,,LUZIANIA,GO,Não
8787716716678,"RUA POMPEIA, N. SN, Apto 303, BL B, CH 13, QD 17",CHACARAS MARAJOARA,"Apartamento, 63.74 de área total, 48.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",89348.45,163000.0,45.19,Venda Online,,LUZIANIA,GO,Não
8444421519208,"QUADRA QUADRA 390, N. SN, CS 01 LT 12 QD 390 RUA 148",PARQUE ESTRELA DALVA IX,"Casa, 0.00 de área total, 78.83 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",87704.0,160000.0,45.19,Venda Online,,LUZIANIA,GO,Não
8444404018735,"RUA LORENA, N. SN, CS 05 QD 14 LT 19 VG 05",JARDIM ZULEIKA,"Casa, 60.00 de área total, 60.00 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",91541.05,167000.0,45.19,Venda Online,,LUZIANIA,GO,Não
8787705708636,"RUA RP4, N. SN, Apto 303, BL E",LOTEAMENTO RAQUEL PIMENTEL,"Apartamento, 46.23 de área total, 46.23 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",92089.19,168000.0,45.19,Venda Online,,LUZIANIA,GO,Não
1444418890180,"AVENIDA SAO PAULO, N. SN, Apto 101,  PAV SUPERIOR LT 19 QD 15",JARDIM JOCKEI CLUBE,"Apartamento, 130.90 de área total, 102.42 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.",135736.22,247000.0,45.05,Venda Direta Online,,LUZIANIA,GO,Sim
1555521565353,"RUA UBERABA, N. SN, CHARACA 07, QD 26",CHACARAS MARAJOARA,"Terreno, 0.00 de área total, 0.00 de área privativa, 5426.00 de área do terreno.",206077.26,375000.0,45.05,Venda Direta Online,,LUZIANIA,GO,Sim
8444426935110,"QUADRA 89, N. SN, Apto 102, TÉRREO VG 102 AVENIDA 5",PARQUE INDUSTRIAL MINGONE,"Apartamento, 72.14 de área total, 57.20 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",73741.47,134000.0,44.97,Venda Direta Online,,LUZIANIA,GO,Não
8444426173598,"RUA BRASIL, N. SN, Apto 101, LT 10  QD 69",JARDIM DO INGA,"Apartamento, 91.79 de área total, 64.70 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",74842.08,136000.0,44.97,Venda Direta Online,,LUZIANIA,GO,Não
8444428078118,"QUADRA 523, N. SN, Apto 203, LT 14 RUA 268",PARQUE ESTRELA DALVA X,"Apartamento, 73.75 de área total, 58.88 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",74291.77,135000.0,44.97,Venda Direta Online,,LUZIANIA,GO,Não
8444432947672,"QUADRA QUADRA 525, N. SN, Apto 103, LT 20, R 356, VG 103",PARQUE ESTRELA DALVA X,"Apartamento, 56.90 de área total, 56.90 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",74842.08,136000.0,44.97,Venda Direta Online,,LUZIANIA,GO,Não
8444401106765,"RUA 37, N. SN, LT 08 QD 62 CS 01",PARQUE ESTRELA DALVA IX,"Casa, 0.00 de área total, 62.73 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.",69889.29,127000.0,44.97,Venda Direta Online,,LUZIANIA,GO,Não
8444421532328,"RUA 107, N. SN, Apto 302, LT 11, QD 299",PARQUE ESTRELA DALVA IX,"Apartamento, 0.00 de área total, 53.55 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",75942.7,138000.0,44.97,Venda Direta Online,,LUZIANIA,GO,Não
8444421534703,"QUADRA 299, N. S/N, Apto 202, VG 202 LT 11 RUA 107",PARQUE ESTRELA DALVA IX,"Apartamento, 60.81 de área total, 53.55 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",72640.84,132000.0,44.97,Venda Direta Online,,LUZIANIA,GO,Não
8444424305195,"RUA 227, N. SN, Apto 202, LT 14 QD 128 VG 202",PARQUE ESTRELA DALVA IX,"Apartamento, 72.19 de área total, 54.37 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",73906.56,134300.0,44.97,Venda Online,,LUZIANIA,GO,Não
8444428084703,"QD 193, N. SN, Apto 101, LT 15  RUA 135",PARQUE ESTRELA DALVA IX,"Apartamento, 65.96 de área total, 52.90 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",71540.22,130000.0,44.97,Venda Direta Online,,LUZIANIA,GO,Não
8787713324434,"RUA SAO CAETANO, N. SN, Apto 202, LT 01 QD 15",JARDIM ZULEIKA,"Apartamento, 91.98 de área total, 48.11 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",72640.84,132000.0,44.97,Venda Direta Online,,LUZIANIA,GO,Não
8787713372587,"RUA SAO CAETANO, N. SN, Apto 203, BL B ED PALACIOS",JARDIM ZULEIKA,"Apartamento, 91.98 de área total, 48.11 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",74291.77,135000.0,44.97,Venda Direta Online,,LUZIANIA,GO,Não
8787713457078,"RUA SAO CAETANO, N. SN, Apto 203, BL C",JARDIM ZULEIKA,"Apartamento, 0.00 de área total, 48.11 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",75942.7,138000.0,44.97,Venda Direta Online,,LUZIANIA,GO,Não
8787714051539,"RUA SAO CAETANO, N. SN, Apto 101, BL D  ED PALACIO DA ALVORADA",JARDIM ZULEIKA,"Apartamento, 90.63 de área total, 48.11 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",70439.61,128000.0,44.97,Venda Direta Online,,LUZIANIA,GO,Não
8787714874187,"RUA SAO CAETANO, N. SN, Apto 03, TÉRREO BL H VG 76 LT 01 QD 15",JARDIM ZULEIKA,"Apartamento, 90.63 de área total, 48.11 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",75942.7,138000.0,44.97,Venda Direta Online,,LUZIANIA,GO,Não
8787714886460,"RUA SAO CAETANO, N. SN, Apto 01, TÉRREO BL G VG 81 LT 01 QD 15",JARDIM ZULEIKA,"Apartamento, 90.63 de área total, 48.11 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",74016.61,134500.0,44.97,Venda Direta Online,,LUZIANIA,GO,Não
8787715832704,"RUA SAO CAETANO, N. SN, Apto 01, BL F",JARDIM ZULEIKA,"Apartamento, 90.63 de área total, 48.11 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",70439.61,128000.0,44.97,Venda Direta Online,,LUZIANIA,GO,Não
8787715850990,"RUA SAO CAETANO, N. SN, Apto 203, BL G LT 01 QD 15 GL A",JARDIM ZULEIKA,"Apartamento, 91.98 de área total, 48.11 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",70439.61,128000.0,44.97,Venda Direta Online,,LUZIANIA,GO,Não
8444431868825,"RUA 61, N. SN, CS 01 PARTE LT 03 QD 214",PARQUE ALVORADA II,"Casa, 54.65 de área total, 54.65 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",73741.47,134000.0,44.97,Venda Direta Online,,LUZIANIA,GO,Não
8787707308821,"RUA ARAGUAIA, N. SN, Apto 201, BL 26, GLEBA GA2",FAZENDA SAIA VELHA,"Apartamento, 0.00 de área total, 56.62 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.",71540.22,130000.0,44.97,Venda Direta Online,,LUZIANIA,GO,Não
8787713258873,"RUA ARAGUAIA, N. SN, Apto 201, DUPLEX, BL 16, GLEBA GA5",FAZENDA SAIA VELHA,"Apartamento, 0.00 de área total, 57.96 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.",73191.15,133000.0,44.97,Venda Direta Online,,LUZIANIA,GO,Não
8787713417670,"RUA ARAGUAIA, N. SN, Apto 201, DUPLEX, BL 27, GLEBA GA5",FAZENDA SAIA VELHA,"Apartamento, 0.00 de área total, 57.96 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.",73191.15,133000.0,44.97,Venda Direta Online,,LUZIANIA,GO,Não
8787714084321,"RUA ARAGUAIA, N. SN, Apto 102, BL 53, GLEBA GA5",FAZENDA SAIA VELHA,"Apartamento, 0.00 de área total, 56.62 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",72090.54,131000.0,44.97,Venda Direta Online,,LUZIANIA,GO,Não
8555512878679,"QUADRA 210, N. SN, CS 04 LT FG",PARQUE INDUSTRIAL MINGONE,"Casa, 60.83 de área total, 60.83 de área privativa, 87.79 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",45804.8,83000.0,44.82,Venda Direta Online,,LUZIANIA,GO,Não
8444432168762,"RUA ANIBAL MACHADO, N. SN, Apto 301, LT 05 QD 07",RESIDENCIAL COPAIBAS,"Apartamento, 56.02 de área total, 56.02 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",80647.53,145000.0,44.39,Venda Direta Online,,LUZIANIA,GO,Não
8444403581169,"QUADRA 43, N. S/N, CS 02 VG 02 LT E RUA 03",PARQUE INDUSTRIAL MINGONE,"Casa, 62.13 de área total, 62.13 de área privativa, 175.38 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",81759.9,147000.0,44.39,Venda Direta Online,,LUZIANIA,GO,Não
8444434949745,"QUADRA 176, N. SN, Apto 101, LT D AVENIDA 5 RUA 18",PARQUE INDUSTRIAL MINGONE,"Apartamento, 75.49 de área total, 48.23 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",77310.39,139000.0,44.39,Venda Direta Online,,LUZIANIA,GO,Não
8444403825637,"AVENIDA 04, N. SN, LT 03 QD 15",VILA GUARA,"Casa, 64.97 de área total, 64.97 de área privativa, 300.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",77310.39,139000.0,44.39,Venda Direta Online,,LUZIANIA,GO,Não
8444436441790,"AVENIDA 02, N. SN, Apto 104, LT 1C QD 32",VILA GUARA,"Apartamento, 72.97 de área total, 56.87 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",80647.53,145000.0,44.39,Venda Online,,LUZIANIA,GO,Não
8444433116820,"RUA PARANA, N. SN, Apto 103, LT 28, QD 07",JARDIM JOCKEI CLUBE,"Apartamento, 65.89 de área total, 52.87 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",78089.05,140400.0,44.39,Venda Direta Online,,LUZIANIA,GO,Não
8444428287663,"RUA JABOTICABAL, N. SN, Apto 202, VG 06 LT 02 QD 85",JARDIM DO INGA,"Apartamento, 80.37 de área total, 64.28 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",84540.86,152000.0,44.39,Venda Direta Online,,LUZIANIA,GO,Não
8444432785834,"RUA FORMOSA, N. SN, Apto 103, LT 05 QD 107",JARDIM DO INGA,"Apartamento, 71.10 de área total, 58.08 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",81203.72,146000.0,44.39,Venda Direta Online,,LUZIANIA,GO,Não
8444433067501,"RUA FORMOSA, N. SN, Apto 02, LT 43 QD 113",JARDIM DO INGA,"Apartamento, 62.56 de área total, 49.08 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",84540.86,152000.0,44.39,Venda Direta Online,,LUZIANIA,GO,Não
8444401640311,"RUA 120, N. SN, CASA 01, LT 02 QD 520",PARQUE ESTRELA DALVA X,"Casa, 69.96 de área total, 69.96 de área privativa, 185.78 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",83539.71,150200.0,44.39,Venda Online,,LUZIANIA,GO,Não
8444429326352,"QUADRA 545, N. SN, Apto 102, LT 02 VG 102 RUA 112",PARQUE ESTRELA DALVA X,"Apartamento, 69.88 de área total, 55.77 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",81759.9,147000.0,44.39,Venda Direta Online,,LUZIANIA,GO,Não
8444429493801,"RUA 269, N. SN, Apto 3, LT 11, QD 524",PARQUE ESTRELA DALVA X,"Apartamento, 56.90 de área total, 74.33 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",77866.57,140000.0,44.39,Venda Direta Online,,LUZIANIA,GO,Não
8444429807423,"QUADRA 524, N. SN, Apto 103, LT 13 RUA 269",PARQUE ESTRELA DALVA X,"Apartamento, 71.35 de área total, 56.90 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",81203.72,146000.0,44.39,Venda Direta Online,,LUZIANIA,GO,Não
8444430178795,"RUA 269, N. SN, Apto 101, LT 17, QD 524",PARQUE ESTRELA DALVA X,"Apartamento, 74.19 de área total, 59.53 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",83428.47,150000.0,44.39,Venda Direta Online,,LUZIANIA,GO,Não
8444430405295,"QUADRA 437, N. SN, Apto 01, LT 12 VG 01",PARQUE ESTRELA DALVA X,"Apartamento, 80.92 de área total, 56.15 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",81481.81,146500.0,44.39,Venda Direta Online,,LUZIANIA,GO,Não
8444431212652,"QUADRA 544, N. SN, Apto 03, LT 02 VG 03",PARQUE ESTRELA DALVA X,"Apartamento, 70.11 de área total, 55.98 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",79145.81,142300.0,44.39,Venda Direta Online,,LUZIANIA,GO,Não
8444433563614,"QUADRA 542, N. SN, Apto 103, LT 18 PAV 01 VG 103",PARQUE ESTRELA DALVA X,"Apartamento, 71.35 de área total, 56.90 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",80647.53,145000.0,44.39,Venda Direta Online,,LUZIANIA,GO,Não
8444434104532,"RUA 356, N. S/N, Apto 02, LT 11 QD 526",PARQUE ESTRELA DALVA X,"Apartamento, 71.61 de área total, 57.15 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",81203.72,146000.0,44.39,Venda Direta Online,,LUZIANIA,GO,Não
8444434506754,"RUA 330, N. SN, Apto 1, QD 438, LT 05",PARQUE ESTRELA DALVA X,"Apartamento, 70.61 de área total, 56.70 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",86209.43,155000.0,44.39,Venda Direta Online,,LUZIANIA,GO,Não
8444430175761,"RUA 09, N. SN, Apto 02, VG 02 LT 21 QD 33",CIDADE INDUSTRIAL FRACAROLI,"Apartamento, 75.89 de área total, 60.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",85653.23,154000.0,44.39,Venda Direta Online,,LUZIANIA,GO,Não
8444428438360,"RUA POMPEIA, N. SN, Apto 303, BL A, CH 13, QD 17",CHACARAS MARAJOARA,"Apartamento, 48.30 de área total, 48.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",83595.33,150300.0,44.39,Venda Direta Online,,LUZIANIA,GO,Não
