link,endereco,bairro,descricao,preco,avaliacao,desconto,modalidade,foto,cidade,estado,financiamento
8787710969450,"VIA PRINCIPAL, N. SN, Apto 203, BL 16 PAV 01",SUCUPIRA,"Apartamento, 76.75 de área total, 41.79 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",85097.04,153000.0,44.39,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Sim
8787708832249,"VIA LOCAL V, N. 636, Apto 403, BL 04",MURIBEQUINHA,"Apartamento, 61.64 de área total, 45.65 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",83428.47,150000.0,44.39,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
1444402749670,"RUA JOSE NUNES DA CUNHA, N. 4546, Apto 101",CANDEIAS,"Apartamento, 0.00 de área total, 113.16 de área privativa, 0.00 de área do terreno,  3 qto(s), varanda, a.serv, WC, WC Emp, 1 sala(s), cozinha, 1 vaga(s) de garagem.",228439.41,410000.0,44.29,Licitação Aberta,,JABOATAO DOS GUARARAPES,PE,Não
8787702238370,"RUA SANTA LUZIA, N. 221, Apto 301, BL41",ZUMBI DO PACHECO,"Apartamento, 57.24 de área total, 50.36 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",66509.37,119000.0,44.11,Venda Online,,JABOATAO DOS GUARARAPES,PE,Não
8787705725441,"VIA LOCAL VI, N. 250, Apto 406, BL 12",SANTANA,"Apartamento, 74.76 de área total, 43.29 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",109580.17,196000.0,44.1,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8787705024320,"VIA LOCAL IV, N. 233, Apto 302, BL07 VG294",SANTANA,"Apartamento, 61.23 de área total, 41.77 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",90074.38,160000.0,43.71,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Sim
1444408132178,"RUA PROJETADA, N. 10, QD K",JABOATAO GUARARAPES,"Terreno, 0.00 de área total, 0.00 de área privativa, 716.00 de área do terreno.",160969.24,285000.0,43.52,Venda Online,,JABOATAO DOS GUARARAPES,PE,Não
8555535350077,"RUA SANTA CRUZ DO CAPIBARIBE, N. 303, Apto 307, BL 02",MARCOS FREIRE,"Apartamento, 54.73 de área total, 44.91 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",80486.52,141000.0,42.92,Venda Online,,JABOATAO DOS GUARARAPES,PE,Não
8787708238932,"RUA JUNDIAI, N. 309, Apto 101, BL 18",BARRA DE JANGADA,"Apartamento, 78.09 de área total, 41.79 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",71654.14,125000.0,42.68,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8787709575355,"VIA PRINCIPAL, N. 385, Apto 503, BL 01",SUCUPIRA,"Apartamento, 76.75 de área total, 41.79 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",70507.67,123000.0,42.68,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8555520729610,"RUA VICENTE ADOLFO DA SILVA, N. SN, Apto 302, PAV 3 BL 5",DOIS CARNEIROS,"Apartamento, 49.59 de área total, 44.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",69934.44,122000.0,42.68,Licitação Aberta,,JABOATAO DOS GUARARAPES,PE,Não
8555533512436,"RUA SANTA LUZIA, N. 221, Apto 304, BL 03",ZUMBI DO PACHECO,"Apartamento, 57.24 de área total, 50.36 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",68214.74,119000.0,42.68,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8555536232167,"RUA SANTA LUZIA, N. 221, Apto 101, BL 02",ZUMBI DO PACHECO,"Apartamento, 57.24 de área total, 50.36 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",68787.97,120000.0,42.68,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8555537217935,"RUA SANTA LUZIA, N. 221, Apto 303, BL 22",ZUMBI DO PACHECO,"Apartamento, 57.24 de área total, 50.36 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",68214.74,119000.0,42.68,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8787700843179,"RUA SANTA LUZIA, N. 221, Apto 101, BL 34",ZUMBI DO PACHECO,"Apartamento, 57.24 de área total, 50.36 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",68787.97,120000.0,42.68,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
10219409,"RUA MANOEL CARNEIRO LEAO, N. 00, QD B, LT 31",SUCUPIRA,"Gleba, 0.00 de área total, 0.00 de área privativa, 18000.00 de área do terreno.",1534322.7,2674980.0,42.65,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Sim
8787710919097,"RUA GUARULHOS, N. 121, Apto 304, BL 05",BARRA DE JANGADA,"Apartamento, 85.86 de área total, 41.79 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",105651.47,184000.0,42.59,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Sim
8787706059291,"VIA LOCAL IV, N. 209, Apto 303, BL.6, QUADRA RESIDENCIAL J, VG 195",SANTANA,"Apartamento, 0.00 de área total, 43.64 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",94755.87,164000.0,42.23,Venda Online,,JABOATAO DOS GUARARAPES,PE,Não
8555536202403,"RUA SANTA LUZIA, N. 221, Apto 204, BL15",ZUMBI DO PACHECO,"Apartamento, 57.24 de área total, 50.36 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",95333.65,165000.0,42.23,Venda Online,,JABOATAO DOS GUARARAPES,PE,Não
8555520845962,"RUA VICENTE ADOLFO DA SILVA, N. 2013, Apto 303, BL 04  3º PAVIMENTO",ZUMBI DO PACHECO,"Apartamento, 0.00 de área total, 44.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",57197.08,98800.0,42.11,Licitação Aberta,,JABOATAO DOS GUARARAPES,PE,Não
8787706896525,"RODOVIA PE-07, N. SN, Apto 201, BL 17",BULHOES,"Apartamento, 87.31 de área total, 41.79 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",78201.87,135000.0,42.08,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8787707348912,"RODOVIA PE, N. 07, Apto 403, BL 15",BULHOES,"Apartamento, 87.31 de área total, 41.79 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",73152.28,126282.89,42.08,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8787707556400,"RODOVIA PE-07, N. S/N, Apto 202, BL 05",BULHOES,"Apartamento, 87.31 de área total, 41.79 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",78201.87,135000.0,42.08,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8787708133847,"RODOVIA PE-07, N. SN, Apto 303, BL 04",BULHOES,"Apartamento, 87.31 de área total, 41.79 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",78201.87,135000.0,42.08,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8555536016472,"RUA DA PAZ, N. SN, Apto 101, BL 42",BARRA DE JANGADA,"Apartamento, 68.38 de área total, 41.56 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",76753.69,132500.0,42.08,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8555537082339,"RUA DA PAZ, N. 244, Apto 203, BL 07",BARRA DE JANGADA,"Apartamento, 68.37 de área total, 41.56 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",79823.83,137800.0,42.08,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8787701079987,"RUA DA PAZ, N. SN, Apto 402, BL 29",BARRA DE JANGADA,"Apartamento, 68.37 de área total, 41.56 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",76049.7,131284.71,42.08,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8787701392600,"RUA DA PAZ, N. 244, Apto 204, BL 11",BARRA DE JANGADA,"Apartamento, 68.37 de área total, 41.56 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",78433.58,135400.0,42.08,Venda Online,,JABOATAO DOS GUARARAPES,PE,Não
8787706235448,"RUA JUNDIAI, N. 309, Apto 103, BL 7",BARRA DE JANGADA,"Apartamento, 78.09 de área total, 41.79 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",80345.18,138700.0,42.08,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8787706438500,"RUA JUNDIAI, N. 309, Apto 102, BL 08",BARRA DE JANGADA,"Apartamento, 0.00 de área total, 41.79 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",80055.54,138200.0,42.08,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8787708523858,"RUA JUNDIAI, N. 309, Apto 204, BLOCO 09",BARRA DE JANGADA,"Apartamento, 78.09 de área total, 41.79 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",78201.87,135000.0,42.08,Venda Online,,JABOATAO DOS GUARARAPES,PE,Não
8787709679029,"RUA JUNDIAI, N. 309, Apto 402, BL 08",BARRA DE JANGADA,"Apartamento, 78.09 de área total, 41.79 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",77014.5,132950.24,42.08,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8555533087646,"VIA PRINCIPAL, N. 356, Apto 02, BL J",SUCUPIRA,"Apartamento, 59.99 de área total, 43.50 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",79939.69,138000.0,42.08,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8787711727540,"VIA PRINCIPAL, N. 385, Apto 102, BL12",SUCUPIRA,"Apartamento, 76.75 de área total, 41.79 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",75305.5,130000.0,42.08,Licitação Aberta,,JABOATAO DOS GUARARAPES,PE,Não
8444418942367,"RUA SANTA CRUZ DO CAPIBARIBE, N. 303, Apto 308, BL 02 LT O",MARCOS FREIRE,"Apartamento, 53.80 de área total, 44.15 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",78201.87,135000.0,42.08,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8444421428571,"RUA SANTA CRUZ DO CAPIBARIBE, N. 303, Apto 204, BL 04",MARCOS FREIRE,"Apartamento, 53.80 de área total, 44.15 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",75884.78,131000.0,42.08,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8555533231925,"RUA SANTA CRUZ DO CAPIBARIBE, N. 303, Apto 308, BL 07 LT O",MARCOS FREIRE,"Apartamento, 53.80 de área total, 44.15 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",78201.87,135000.0,42.08,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8555533776336,"RUA SANTA CRUZ DO CAPIBARIBE, N. 303, Apto 109, BL 01",MARCOS FREIRE,"Apartamento, 53.80 de área total, 44.15 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",77159.18,133200.0,42.08,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8555537321015,"RUA SANTA LUZIA, N. 221, Apto 302, BL12",ZUMBI DO PACHECO,"Apartamento, 57.24 de área total, 50.36 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",79360.41,137000.0,42.08,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8555537490380,"RUA SANTA LUZIA, N. 221, Apto 03, BL 21 LT 13E QD C",ZUMBI DO PACHECO,"Apartamento, 57.24 de área total, 50.36 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",78201.87,135000.0,42.08,Licitação Aberta,,JABOATAO DOS GUARARAPES,PE,Não
8787701212989,"RUA SANTA LUZIA, N. 221, Apto 201, BL 43",ZUMBI DO PACHECO,"Apartamento, 57.24 de área total, 50.36 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",78201.87,135000.0,42.08,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8787710603731,"VIA LOCAL V, N. 636, Apto 408, BL 09",SANTANA,"Apartamento, 61.64 de área total, 42.19 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",140768.8,242000.0,41.84,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Sim
8787711072900,"RUA JARANGARI, N. 673, Apto 402, BL 09",CANDEIAS,"Apartamento, 60.77 de área total, 40.28 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",83238.79,142176.0,41.46,Licitação Aberta,,JABOATAO DOS GUARARAPES,PE,Não
8787706515807,"RODOVIA PE-07, N. SN, Apto 301, BL 08",BULHOES,"Apartamento, 87.31 de área total, 41.79 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",84892.14,145000.0,41.46,Venda Online,,JABOATAO DOS GUARARAPES,PE,Não
8787706889294,"RODOVIA PE-07, N. SN, Apto 201, BL 18",BULHOES,"Apartamento, 87.31 de área total, 41.79 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",87819.45,150000.0,41.46,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8787706929555,"RODOVIA PE-07 KM 20.03, N. S/N, Apto 404, BL 20",BULHOES,"Apartamento, 87.30 de área total, 41.79 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",81379.36,139000.0,41.46,Venda Online,,JABOATAO DOS GUARARAPES,PE,Não
8787706963907,"RODOVIA PE-07 KM 20.03, N. SN, Apto 102, BL 21, TÉRREO",BULHOES,"Apartamento, 87.31 de área total, 41.79 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",87819.45,150000.0,41.46,Venda Online,,JABOATAO DOS GUARARAPES,PE,Não
8787705923464,"RUA LEONARDO DA VINCI, N. SN, Apto 002, BL C LT 01",CURADO,"Apartamento, 75.63 de área total, 45.37 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",90746.77,155000.0,41.46,Venda Online,,JABOATAO DOS GUARARAPES,PE,Não
8555535025362,"RUA DA PAZ, N. 244, Apto 302, BL 40",BARRA DE JANGADA,"Apartamento, 68.38 de área total, 41.56 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",88404.91,151000.0,41.46,Venda Online,,JABOATAO DOS GUARARAPES,PE,Não
8555535712289,"RUA DA PAZ, N. S/N, Apto 304, PAV 3 BL28",BARRA DE JANGADA,"Apartamento, 68.37 de área total, 41.56 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",81964.82,140000.0,41.46,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8555535869951,"RUA DA PAZ, N. SN, Apto 204, BL 33",BARRA DE JANGADA,"Apartamento, 68.38 de área total, 41.56 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",88404.91,151000.0,41.46,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8787701723460,"RUA DA PAZ, N. 244, Apto 303, BL 30 PAV 2",BARRA DE JANGADA,"Apartamento, 70.37 de área total, 41.56 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",90746.77,155000.0,41.46,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8787701878456,"RUA DA PAZ, N. 244, Apto 401, BL17",BARRA DE JANGADA,"Apartamento, 68.38 de área total, 41.56 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",82843.01,141500.0,41.46,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8787702197630,"RUA DA PAZ, N. 244, Apto 202, BL 18",BARRA DE JANGADA,"Apartamento, 68.37 de área total, 41.56 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",83135.75,142000.0,41.46,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8787706893623,"RUA JUNDIAI, N. 309, Apto 304, BL 05",BARRA DE JANGADA,"Apartamento, 45.42 de área total, 41.79 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",86648.52,148000.0,41.46,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8787708279531,"RUA JUNDIAI, N. 309, Apto 302, BL 10",BARRA DE JANGADA,"Apartamento, 78.09 de área total, 41.79 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",81964.82,140000.0,41.46,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8787709184151,"RUA JUNDIAI, N. 309, Apto 504, BL 25",BARRA DE JANGADA,"Apartamento, 78.09 de área total, 41.79 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",81964.82,140000.0,41.46,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8787709366152,"RUA JUNDIAI, N. 309, Apto 304, BL 25",BARRA DE JANGADA,"Apartamento, 78.09 de área total, 41.79 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",84892.14,145000.0,41.46,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8787709898731,"RUA GUARULHOS, N. 121, Apto 303, BL 02",BARRA DE JANGADA,"Apartamento, 85.87 de área total, 41.79 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",89575.84,153000.0,41.46,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8787710397783,"RUA GUARULHOS, N. 121, Apto 003, BL 08",BARRA DE JANGADA,"Apartamento, 85.86 de área total, 41.79 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",84892.14,145000.0,41.46,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8787711697829,"RUA GUARULHOS, N. 121, Apto 301, VL 14 PAV 3",BARRA DE JANGADA,"Apartamento, 85.87 de área total, 41.79 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",81297.76,138860.63,41.46,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8787712131888,"RUA GUARULHOS, N. SN, Apto 401, BL 03",BARRA DE JANGADA,"Apartamento, 85.86 de área total, 41.79 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",90746.77,155000.0,41.46,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8787713098230,"RUA GUARULHOS, N. 121, Apto 202, BL 22  LT A-1-A",BARRA DE JANGADA,"Apartamento, 85.86 de área total, 41.79 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",86648.52,148000.0,41.46,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8787713963925,"RUA GUARULHOS, N. 121, Apto 201,  BLOCO 21",BARRA DE JANGADA,"Apartamento, 85.87 de área total, 41.79 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",87210.57,148960.0,41.46,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8787708624018,"AVENIDA GENERAL MANOEL RABELO, N. 1600, Apto 106, BL 08",ENGENHO VELHO,"Apartamento, 62.94 de área total, 43.29 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",88370.86,150941.84,41.46,Licitação Aberta,,JABOATAO DOS GUARARAPES,PE,Não
8555533282279,"VIA PRINCIPAL, N. S/N, Apto 308, TIPO 05 BL F",SUCUPIRA,"Apartamento, 47.69 de área total, 47.69 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",86063.06,147000.0,41.46,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8555538315922,"VIA PRINCIPAL, N. 356, Apto 302, BL A",SUCUPIRA,"Apartamento, 59.99 de área total, 43.50 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",90161.3,154000.0,41.46,Venda Online,,JABOATAO DOS GUARARAPES,PE,Não
8787708731280,"VIA PRINCIPAL, N. 385, Apto 301, BL 03",SUCUPIRA,"Apartamento, 76.75 de área total, 41.79 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",82550.28,141000.0,41.46,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8555534407288,"RUA SANTA CRUZ DO CAPIBARIBE, N. 303, Apto 302, BL 04 TIPO 02",MARCOS FREIRE,"Apartamento, 54.39 de área total, 44.63 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",87819.45,150000.0,41.46,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8787706119030,"VIA LOCAL IV, N. 209, Apto 102, BL 07, VG 25",SANTANA,"Apartamento, 61.65 de área total, 42.12 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",83135.75,142000.0,41.46,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8787707879314,"VIA LOCAL V, N. 636, Apto 104, BL 02",SANTANA,"Apartamento, 54.70 de área total, 36.33 de área privativa, 0.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",86121.61,147100.0,41.46,Venda Online,,JABOATAO DOS GUARARAPES,PE,Não
8787710801029,"VIA LOCAL V, N. 636, Apto 205, BL 07",SANTANA,"Apartamento, 65.73 de área total, 45.65 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",90746.77,155000.0,41.46,Venda Online,,JABOATAO DOS GUARARAPES,PE,Não
8555520192578,"RUA VICENTE ADOLFO DA SILVA, N. SN, Apto 204, BL 06",ZUMBI DO PACHECO,"Apartamento, 49.59 de área total, 44.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",81964.82,140000.0,41.46,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8555524143938,"RUA VICENTE ADOLFO DA SILVA, N. SN, Apto 004, BL 25",ZUMBI DO PACHECO,"Apartamento, 49.59 de área total, 44.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",84892.14,145000.0,41.46,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8555536797172,"RUA SANTA LUZIA, N. 221, Apto 203, BL 27",ZUMBI DO PACHECO,"Apartamento, 57.24 de área total, 50.36 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",81964.82,140000.0,41.46,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8555537230001,"RUA SANTA LUZIA, N. 221, Apto 201, BL 04",ZUMBI DO PACHECO,"Apartamento, 57.24 de área total, 50.36 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",81964.82,140000.0,41.46,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8555537253605,"RUA SANTA LUZIA, N. 221, Apto 301, BL 20",ZUMBI DO PACHECO,"Apartamento, 57.24 de área total, 50.36 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",81822.0,139756.05,41.46,Licitação Aberta,,JABOATAO DOS GUARARAPES,PE,Não
8555537377096,"RUA SANTA LUZIA, N. 221, Apto 201, BL 16",ZUMBI DO PACHECO,"Apartamento, 57.24 de área total, 50.36 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",89697.69,153208.12,41.46,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8555537816510,"RUA SANTA LUZIA, N. 221, Apto 202, BL 21",ZUMBI DO PACHECO,"Apartamento, 57.24 de área total, 50.36 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",82667.38,141200.0,41.46,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8787700749679,"RUA SANTA LUZIA, N. 221, Apto 02, BL 33",ZUMBI DO PACHECO,"Apartamento, 57.24 de área total, 50.36 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",81964.82,140000.0,41.46,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
8787709419434,"RUA PALHAMBU, N. 212, Apto 302, BL 03",DOIS CARNEIROS,"Apartamento, 69.25 de área total, 46.33 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.",117860.63,200000.0,41.07,Venda Online,,JABOATAO DOS GUARARAPES,PE,Não
8787709538735,"RUA PALHAMBU, N. 212, Apto 204, BL01",DOIS CARNEIROS,"Apartamento, 68.81 de área total, 46.03 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.",114914.11,195000.0,41.07,Venda Online,,JABOATAO DOS GUARARAPES,PE,Não
8787701004200,"RUA SANTA LUZIA, N. 221, Apto 02, BL 37",RES ECOVILLA YAPOATA,"Apartamento, 57.24 de área total, 50.36 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",97778.11,165000.0,40.75,Venda Direta Online,,JABOATAO DOS GUARARAPES,PE,Não
