link,endereco,bairro,descricao,preco,avaliacao,desconto,modalidade,foto,cidade,estado,financiamento
8444416442421,"RUA PROJETADA B, N. 672,",BOCA DE BARRO,"Casa, 0.00 de área total, 50.04 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",43561.5,98608.49,55.83,Venda Direta Online,,ALTOS,PI,Não
8555534392698,"RUA XIV, N. 235, LT 15, QD G",CIDADE RESIDENCE,"Casa, 0.00 de área total, 42.43 de área privativa, 250.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",37419.77,84705.69,55.83,Venda Direta Online,,ALTOS,PI,Não
8555535747058,"QUADRA F, N. 55, Apto 23, LT 23, RUA I",SANTA LUZ,"Apartamento, 0.00 de área total, 45.20 de área privativa, 0.01 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",37549.79,85000.0,55.83,Venda Online,,ALTOS,PI,Não
8444426744145,"RUA XVI, N. 74, LT 02",SÃO SEBASTIÃO,"Casa, 0.00 de área total, 68.89 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",56878.52,128670.91,55.8,Venda Direta Online,,ALTOS,PI,Não
8444413848176,"RUA ELVIRA ALMEIDA ASSUNÇÃO, N. 197,",SÃO SEBASTIÃO,"Casa, 0.00 de área total, 45.31 de área privativa, 214.28 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",32808.37,74000.0,55.67,Venda Direta Online,,ALTOS,PI,Não
8444417138599,"RUA SANTO ANDRE, N. 2367, 0",CIANA,"Casa, 0.00 de área total, 49.05 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",37877.16,84800.0,55.34,Venda Direta Online,,ALTOS,PI,Não
8444426463316,"RUA PROJETADA II, N. 25,",TRANQUEIRA,"Casa, 0.00 de área total, 58.42 de área privativa, 203.27 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",63756.4,142632.29,55.31,Venda Direta Online,,ALTOS,PI,Não
8444427203385,"RUA ORQUIDIA, N. 36,",CENTRO,"Casa, 57.48 de área total, 57.48 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, Terraco.",59952.78,133330.73,55.04,Venda Direta Online,,ALTOS,PI,Não
8444418308390,"RUA IX, N. 455, QD H, LT 03",BAIRRO SANTA LUZ,"Casa, 63.44 de área total, 63.44 de área privativa, 220.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",74696.1,165000.0,54.73,Venda Direta Online,,ALTOS,PI,Não
8555534050223,"RUA XIV, N. 285, LT 10 QD G",CENTRO,"Casa, 0.00 de área total, 40.26 de área privativa, 250.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",43363.45,94309.01,54.02,Venda Direta Online,,ALTOS,PI,Não
8444426609329,"RUA VII, N. 80,",BOCA DE BARRO,"Casa, 0.00 de área total, 50.89 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",51069.38,111000.0,54.0,Venda Direta Online,,ALTOS,PI,Não
8444409870979,"RUA TIRADENTES, N. 956",LEITE,"Casa, 0.00 de área total, 48.75 de área privativa, 243.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",28330.9,61382.69,53.85,Venda Online,,ALTOS,PI,Não
8444426502184,"RUA IV, N. 93, LT 08 - QD H",BAIXAO DOS DOS PAIVA,"Casa, 0.00 de área total, 66.50 de área privativa, 294.10 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",53422.14,115000.0,53.55,Venda Online,,ALTOS,PI,Não
8555535638143,"RUA VI, N. 396, Apto 18, QD E LT 18",SANTA LUZ,"Apartamento, 0.00 de área total, 53.81 de área privativa, 0.01 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",42138.22,89775.67,53.07,Venda Direta Online,,ALTOS,PI,Não
8444408362260,"RUA 08, N. 47, QD F LT 21",CENTRO,"Casa, 0.00 de área total, 68.06 de área privativa, 300.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",42243.51,90000.0,53.07,Venda Direta Online,,ALTOS,PI,Não
8444408404460,"RUA ANÍSIO LIMA, N. 1345, QUARTEIRÃO SÉRIE SUL",SÃO LUIZ,"Casa, 0.00 de área total, 102.95 de área privativa, 532.14 de área do terreno,  3 qto(s), a.serv, WC, 2 sala(s), cozinha.",62900.61,133923.87,53.04,Venda Direta Online,,ALTOS,PI,Não
8444429643560,"RUA PROJETADA V, N. 153,",TRANQUEIRA,"Casa, 0.00 de área total, 48.63 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",64489.63,137307.12,53.04,Venda Direta Online,,ALTOS,PI,Não
8444417174480,"RUA II, N. 216, LT 12 - QD E",SANTA LUZ,"Casa, 0.00 de área total, 45.99 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",37214.23,79000.0,52.9,Venda Direta Online,,ALTOS,PI,Não
8444417476648,"RUA VEREADOR JOÃO VITORINO DE ASSUN - ANTIGA RUA 0, N. 290, LT 09, QD R",BAIRRO SAO SEBASTIAO,"Casa, 0.00 de área total, 53.20 de área privativa, 300.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",38733.89,82226.0,52.9,Venda Direta Online,,ALTOS,PI,Não
8555536437214,"RUA I, N. 396, LT 09 QD C",SANTA LUZ,"Casa, 0.00 de área total, 45.20 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",36079.67,76000.0,52.53,Venda Online,,ALTOS,PI,Não
8444427102481,"RUA GRAJAU, N. 851,",BAIRRO CIANA,"Casa, 50.89 de área total, 50.89 de área privativa, 200.07 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",69570.91,146484.87,52.51,Venda Direta Online,,ALTOS,PI,Não
8444426191405,"RUA IV, N. 55, I08",BAIXAO DOS PAIVA,"Casa, 66.50 de área total, 66.50 de área privativa, 265.93 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",52428.44,110000.0,52.34,Venda Online,,ALTOS,PI,Não
8444426436289,"RUA GRAJAÚ, N. 677,",BAIRRO CIANA,"Casa, 63.71 de área total, 63.71 de área privativa, 300.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",51922.08,108937.6,52.34,Venda Online,,ALTOS,PI,Não
8555534059913,"RUA PROJETADA 3, N. 72,",BOA FE,"Casa, 68.49 de área total, 68.49 de área privativa, 200.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",49092.08,103000.0,52.34,Venda Online,,ALTOS,PI,Não
8444427949565,"RUA PROJETADA IV, N. 61,",CENTRO,"Casa, 52.21 de área total, 52.21 de área privativa, 210.21 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, Terraco.",49227.68,103284.49,52.34,Venda Online,,ALTOS,PI,Não
8444426127880,"RUA IX, N. 62,",BAIXAO DOS PAIVA,"Casa, 56.43 de área total, 56.43 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.",56427.99,118000.0,52.18,Venda Direta Online,,ALTOS,PI,Não
8444433059371,"RUA GRAJAU, N. 627,",CIANA,"Casa, 55.00 de área total, 55.00 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",55478.21,116013.85,52.18,Venda Direta Online,,ALTOS,PI,Não
8444424255783,"RUA PROJETADA, N. 50, QD 01",LOT RES TRANQUEIRA,"Casa, 53.60 de área total, 53.60 de área privativa, 254.79 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",48317.74,100000.0,51.69,Venda Direta Online,,ALTOS,PI,Não
8444424290058,"RUA XV, N. 85, O16",SÃO SEBASTIÃO,"Casa, 62.00 de área total, 62.00 de área privativa, 250.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 2 vaga(s) de garagem.",61403.02,127000.0,51.66,Venda Direta Online,,ALTOS,PI,Não
8444425887406,"RUA PETROLINA, N. 359,",BAIXAO DOS PAIVA,"Casa, 58.94 de área total, 58.94 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.",62369.99,129000.0,51.66,Venda Direta Online,,ALTOS,PI,Não
8444426471203,"RESIDENCIAL SÃO JOSÉ I, N. 53, QD H LT 11",BAIXAO DOS PAIVA,"Casa, 66.50 de área total, 66.50 de área privativa, 249.82 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, Terraco.",66624.69,137800.0,51.66,Venda Direta Online,,ALTOS,PI,Não
8444427395560,"RUA JOSE OLINDO (LOGRADOURO DO CONDOMINIO RUA XXI), N. 522, QD 04",BAIRRO SAO SEBASTIAO,"Casa, 62.43 de área total, 62.43 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, Terraco.",66466.74,137473.3,51.66,Venda Direta Online,,ALTOS,PI,Não
8444427432988,"R PROJETADA II, N. 153, ZONA URBANA",TRANQUEIRA,"Casa, 0.00 de área total, 52.21 de área privativa, 220.96 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.",64013.85,132400.0,51.66,Venda Direta Online,,ALTOS,PI,Não
8444428672052,"RUA SÃO LUÍS, N. 1758, ÁREA 14",MARAVILHA,"Casa, 64.30 de área total, 64.30 de área privativa, 205.64 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",65270.92,135000.0,51.66,Venda Direta Online,,ALTOS,PI,Não
8444408296381,"RUA TRAVESSA CICERO PAIVA, N. 122, .",BACURIZEIRO,"Casa, 0.00 de área total, 48.00 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",34560.49,71270.35,51.51,Venda Direta Online,,ALTOS,PI,Não
8444402280955,"RUA II, N. 370, QD F",CENTRO,"Casa, 0.00 de área total, 45.15 de área privativa, 0.01 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.",38170.88,78715.66,51.51,Venda Direta Online,,ALTOS,PI,Não
8444427357099,"RUA PROJETADA III, N. 53,",TRANQUEIRA,"Casa, 52.21 de área total, 52.21 de área privativa, 245.27 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",58469.77,120000.0,51.28,Venda Direta Online,,ALTOS,PI,Não
8444427610347,"RUA 08, N. 121, QD F",BAIXAO DOS PAIVA,"Casa, 62.64 de área total, 62.64 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), Terraco.",58469.77,120000.0,51.28,Venda Online,,ALTOS,PI,Não
8444433535335,"RUA PROJETADA III, N. Nº 512,",BURITIZINHO,"Casa, 52.21 de área total, 52.21 de área privativa, 220.81 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",56033.53,115000.0,51.28,Venda Direta Online,,ALTOS,PI,Não
8444433941937,"RUA 11, N. 595, LT 20 QD R",BAIRRO SAO SEBASTIAO,"Casa, 57.25 de área total, 57.25 de área privativa, 300.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",58997.82,121083.75,51.28,Venda Online,,ALTOS,PI,Não
8444404553614,"RUA PROJETADA, N. 56, .",TRANQUEIRA,"Casa, 0.00 de área total, 45.90 de área privativa, 160.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.",27811.41,57000.0,51.21,Venda Online,,ALTOS,PI,Não
8444428152520,"RUA JOSE OLINDO, N. 494, LT 19 QD Q",BAIRRO SAO SEBASTIAO,"Casa, 60.52 de área total, 60.52 de área privativa, 250.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.",68446.63,140000.0,51.11,Venda Direta Online,,ALTOS,PI,Não
8444433535548,"RUA PROJETADA II, N. 381, LT 12 QD 116",BURITIZINHO,"Casa, 54.40 de área total, 54.40 de área privativa, 480.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.",74529.6,152442.05,51.11,Venda Online,,ALTOS,PI,Não
8444426991398,"RUA PROJETADA III, N. 41,",TRANQUEIRA,"Casa, 52.21 de área total, 52.21 de área privativa, 239.98 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, Terraco.",53926.39,110000.0,50.98,Venda Direta Online,,ALTOS,PI,Não
8555535721687,"TRAVESSA 11, N. 48, 48",TRANQUEIRA,"Casa, 54.00 de área total, 54.00 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",51475.2,105000.0,50.98,Venda Direta Online,,ALTOS,PI,Não
8444426800207,"RUA ORQUIDIA, N. 05,",SANTA LUZ,"Casa, 57.48 de área total, 57.48 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, Terraco.",61483.28,125000.0,50.82,Venda Online,,ALTOS,PI,Não
8444427008493,"RUA BERTOLINIA, N. 1604,",SANTA INÊS,"Casa, 59.00 de área total, 59.00 de área privativa, 227.50 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.",61158.4,124339.48,50.82,Venda Online,,ALTOS,PI,Não
8444409778207,"RUA PROJETADA 10, N. 345,",BAIRRO BOCA DE BARRO,"Casa, 42.60 de área total, 42.60 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",44287.21,90000.0,50.8,Venda Direta Online,,ALTOS,PI,Não
8444414896808,"RUA I, N. 82,",BACURIZEIRO,"Casa, 58.50 de área total, 58.50 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.",44287.21,90000.0,50.8,Venda Direta Online,,ALTOS,PI,Não
8444428871160,"RUA DIADEMA, N. 641,",BACURIZEIRO,"Casa, 60.14 de área total, 60.14 de área privativa, 207.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",64502.06,131000.0,50.77,Venda Direta Online,,ALTOS,PI,Não
8444433774143,"RUA MOISES ELIAS CADDAH, N. 259,",BURITIZINHO,"Casa, 54.40 de área total, 54.40 de área privativa, 207.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",65995.28,134032.66,50.77,Venda Direta Online,,ALTOS,PI,Não
8444415085129,"RUA LUANDA, N. 24, 528,",CIANA,"Casa, 54.19 de área total, 54.19 de área privativa, 300.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.",47161.89,94896.49,50.31,Venda Direta Online,,ALTOS,PI,Não
8444425289843,"RUA 01, N. 55, QD A, LT 29",SÃO SEBASTIÃO,"Casa, 62.00 de área total, 62.00 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha, Terraco.",68365.79,137473.3,50.27,Venda Online,,ALTOS,PI,Não
8444427369984,"TRAV SAO FRANCISCO, N. 1674, 1674,",TRANQUEIRA,"Casa, 56.95 de área total, 56.95 de área privativa, 151.20 de área do terreno,  2 qto(s), varanda, a.serv, WC, WC Emp, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",67135.8,135000.0,50.27,Venda Direta Online,,ALTOS,PI,Não
8555536583342,"RUA I, N.  221, QD E, LT 24",SANTA CRUZ,"Casa, 45.20 de área total, 45.20 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",32869.34,65900.0,50.13,Venda Direta Online,,ALTOS,PI,Não
8444426616023,"RUA LISBOA, N. 2372,",BAIRRO CIANA,"Casa, 50.31 de área total, 50.31 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.",51302.28,102605.0,50.01,Venda Direta Online,,ALTOS,PI,Não
8444427887055,"RUA NOVO HORIZONTE, N. 161,",TRANQUEIRA,"Casa, 58.42 de área total, 58.42 de área privativa, 210.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",60060.47,119742.81,49.85,Venda Direta Online,,ALTOS,PI,Não
8444414231580,"RUA PROJETADA 03, N. 16,",BURITIZINHO,"Casa, 55.10 de área total, 55.10 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",72252.67,143679.71,49.72,Venda Direta Online,,ALTOS,PI,Não
8444429918020,"RUA IV, N. 102, 102, RESIDENCIAL FLORENCIA",CENTRO,"Casa, 58.45 de área total, 58.45 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",56432.06,112000.0,49.62,Venda Online,,ALTOS,PI,Não
8444413916830,"RUA MANOEL MONTEIRO, N. 100,",TRANQUEIRA,"Casa, 45.11 de área total, 45.11 de área privativa, 300.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",60157.97,119000.0,49.45,Venda Online,,ALTOS,PI,Não
8444426102925,"RUA III, N. 180, LT 19 QD F",BAIXAO DOS PAIVA,"Casa, 56.43 de área total, 56.43 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",59248.02,117200.0,49.45,Venda Online,,ALTOS,PI,Não
8444426189753,"RUA I, N. 136,",BAIXAO DOS PAIVA,"Casa, 62.83 de área total, 62.83 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",61169.03,121000.0,49.45,Venda Online,,ALTOS,PI,Não
8444427911282,"RUA PROJETADA II, N. SN, CS 181",TRANQUEIRA,"Casa, 58.42 de área total, 58.42 de área privativa, 210.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",60663.5,120000.0,49.45,Venda Online,,ALTOS,PI,Não
8444427915342,"RUA 01, N. 08,",BOCA DE BARRO,"Casa, 56.50 de área total, 56.50 de área privativa, 162.80 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",60663.5,120000.0,49.45,Venda Online,,ALTOS,PI,Não
8444427991227,"R NOVO HORIZONTE, N. 67,",TRANQUEIRA,"Casa, 58.42 de área total, 58.42 de área privativa, 210.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",60663.5,120000.0,49.45,Venda Online,,ALTOS,PI,Não
8444434441008,"RUA XV, N. 124, LT04 QD Z",S SEBASTIAO,"Casa, 56.50 de área total, 56.50 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",60663.5,120000.0,49.45,Venda Online,,ALTOS,PI,Não
8444424766427,"RUA JULIA ALMEIDA, N. 106,",LOT. SÃO SEBASTIÃO,"Casa, 53.20 de área total, 53.20 de área privativa, 300.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",50402.03,99500.0,49.35,Venda Direta Online,,ALTOS,PI,Não
8444428733787,"RUA VIII, N. 244,",BOCA DE BARRO,"Casa, 65.18 de área total, 65.18 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",63611.42,125500.0,49.32,Venda Direta Online,,ALTOS,PI,Não
8444433655632,"RUA PROJETADA II, N. 397,",BURITIZINHO,"Casa, 54.40 de área total, 54.40 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",68426.63,135000.0,49.32,Venda Direta Online,,ALTOS,PI,Não
8555524703240,"RUA I, N. 563, LT Nº 01, QD E",JD CIDADE RESIDENCE,"Casa, 38.00 de área total, 38.00 de área privativa, 250.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",83269.17,163500.0,49.08,Venda Direta Online,,ALTOS,PI,Sim
8444429320940,"RUA SERRINHA, N. 817,",BAIRRO SANTA LUZ,"Casa, 0.00 de área total, 69.30 de área privativa, 600.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",48352.46,94662.57,48.93,Venda Direta Online,,ALTOS,PI,Não
8444425749372,"RUA PETROLINA, N. 275,  CASA",BAIXAO DOS PAIVA,"Casa, 62.00 de área total, 62.00 de área privativa, 208.09 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, Terraco.",66445.1,130000.0,48.89,Venda Online,,ALTOS,PI,Não
8444427311358,"RUA V, N. 83,",BAIXÃO DO PAIVA,"Casa, 62.83 de área total, 62.83 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, Terraco.",67467.34,132000.0,48.89,Venda Online,,ALTOS,PI,Não
8444406262510,"RUA MONSENHOR LOPES, N. 693",CENTRO,"Casa, 0.00 de área total, 66.50 de área privativa, 522.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, Terraco.",66700.66,130500.0,48.89,Venda Online,,ALTOS,PI,Não
8444405163780,"RUA LEONIDAS MELO, N. 1595,",Santo Antonio,"Casa, 64.16 de área total, 64.16 de área privativa, 321.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.",71947.4,140445.42,48.78,Venda Direta Online,,ALTOS,PI,Não
8444420935100,"RUA XVIII, N. 530, CASA 366 QD L",SÃO SEBASTIÃO,"Casa, 62.43 de área total, 62.43 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",55542.61,108000.0,48.58,Venda Direta Online,,ALTOS,PI,Não
8444425563406,"RUA JOSÉ OLINDO, N. 590, QD J  LT 04",SÃO SEBASTIÃO,"Casa, 52.63 de área total, 52.63 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",53022.62,103100.0,48.58,Venda Direta Online,,ALTOS,PI,Não
8444430981733,"R XVI, N. 173, QD G, LT 22",SÃO SEBASTIÃO,"Casa, 0.00 de área total, 56.64 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.",52249.23,101596.16,48.58,Venda Online,,ALTOS,PI,Não
8444426313004,"AV ANTONIO SERGIO CARNEIRO, N. 427, QD T",CENTRO,"Casa, 55.15 de área total, 55.15 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",64247.47,124532.38,48.41,Venda Direta Online,,ALTOS,PI,Não
8444429614781,"RUA V, N. 66,",BAIXAO DOS DOS PAIVA,"Casa, 66.50 de área total, 66.50 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",71091.37,136361.28,47.87,Venda Direta Online,,ALTOS,PI,Não
8555535708451,"RUA I, N. 105, LT 28 QD F",BAIRRO SANTA LUZ,"Casa, 45.20 de área total, 45.20 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",36074.54,69000.0,47.72,Venda Direta Online,,ALTOS,PI,Não
8444425478131,"RUA JOSE OLINDO, N. 580, LT 03 QD J",SÃO SEBASTIÃO,"Casa, 59.40 de área total, 52.63 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",53560.5,101331.13,47.15,Venda Direta Online,,ALTOS,PI,Não
8555534287991,"RUA  XIV, N. 465, LT 07 QD D",LOT JD CIDADE RES II,"Casa, 40.26 de área total, 40.26 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",59533.89,112632.18,47.15,Venda Online,,ALTOS,PI,Não
1444416250605,"RUA I, N. 121, RESIDENCIAL JARDIM ORQUIDEAS",TRANQUEIRA,"Casa, 63.22 de área total, 63.22 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha, Terraco.",63439.59,120000.0,47.14,Venda Online,,ALTOS,PI,Não
8444424659361,"RUA II, N. 211, LT 01 QD E LOT RES SÃO JOSE I",BAIXÃO DO PAIVA,"Casa, 58.81 de área total, 58.81 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",70729.24,132000.0,46.42,Venda Online,,ALTOS,PI,Não
8444435160738,"RUA PROJETADA III, N. 390,",BURITIZINHO,"Casa, 54.40 de área total, 54.40 de área privativa, 160.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",78685.97,145296.83,45.85,Venda Direta Online,,ALTOS,PI,Não
