link,endereco,bairro,descricao,preco,avaliacao,desconto,modalidade,foto,cidade,estado,financiamento
8787700489650,"AVENIDA ITAIPAVA, N. 3300, Apto 203, TIPO D 1º PAVIMENTO BLOCO 05",ITAIPAVA,"Apartamento, 54.03 de área total, 48.18 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",211180.48,278000.0,24.04,Leilão SFI - Edital Único,,ITAJAI,SC,Não
8787707180485,"RUA MARIA DE SOUZA GONCALVES, N. 38, Apto AP 10, BL 02 TERREO",ITAIPAVA,"Apartamento, 0.00 de área total, 37.87 de área privativa, 0.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",169000.0,169000.0,0.0,Leilão SFI - Edital Único,,ITAJAI,SC,Não
8444418467499,"RUA ALVARO BERALDI, N. 400, Apto 203, BL 1",RESSACADA,"Apartamento, 0.00 de área total, 53.25 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",250000.0,250000.0,0.0,Leilão SFI - Edital Único,,ITAJAI,SC,Não
8555530894176,"RUA FERMINO VIEIRA CORDEIRO, N. 1200, Apto 302, PAV 3 BL J",ESPINHEIROS,"Apartamento, 0.00 de área total, 56.16 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",368000.0,368000.0,0.0,Leilão SFI - Edital Único,,ITAJAI,SC,Não
1444418401155,"RODOVIA SC 350, N. SN, AREA 13",CERRO NEGRO,"Terreno, 0.00 de área total, 0.00 de área privativa, 800.22 de área do terreno.",138473.13,220000.0,37.06,Venda Direta Online,,ITUPORANGA,SC,Não
8444425748694,"RUA CURIO, N. SN, LT 03 QD F",Riachinho,"Terreno, 0.00 de área total, 0.00 de área privativa, 296.50 de área do terreno.",59999.74,105000.0,42.86,Licitação Aberta,,JAGUARUNA,SC,Não
8787720508332,"RUA CARLOS MAY, N. 199, Apto 208, TORRE 1 VG 11",VILA BAEPENDI,"Apartamento, 64.26 de área total, 51.06 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",380000.0,380000.0,0.0,Leilão SFI - Edital Único,,JARAGUA DO SUL,SC,Não
8787720769616,"RUA 144  CARLOS MAY, N. 199, Apto 408, T 03 VG 186",VILA BAEPENDI,"Apartamento, 64.27 de área total, 51.06 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",345000.0,345000.0,0.0,Leilão SFI - Edital Único,,JARAGUA DO SUL,SC,Não
8444404911006,"RUA 1209  GUILHERMINO ZAPELINI, N. 425, LT 109",ESTRADA NOVA,"Casa, 0.00 de área total, 51.58 de área privativa, 300.00 de área do terreno.",447000.0,447000.0,0.0,Leilão SFI - Edital Único,,JARAGUA DO SUL,SC,Não
8787709370206,"RUA MARTIM KOCHELLA, N. 350, Apto 706, BLOCO B",ILHA DA FIGUEIRA,"Apartamento, 55.84 de área total, 46.92 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",347000.0,347000.0,0.0,Leilão SFI - Edital Único,,JARAGUA DO SUL,SC,Não
8444437211615,"RUA 502  BERTHA WEEGE, N. 1550, Apto 404, BL 03 VG 179",JARAGUA 99,"Apartamento, 45.66 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",240000.0,240000.0,0.0,Leilão SFI - Edital Único,,JARAGUA DO SUL,SC,Não
8787702231839,"RUA 513  FRIDA PISKE KRUEGER, N. 1120, Apto 404, BL A VG 16",BARRA DO RIO CERRO,"Apartamento, 79.48 de área total, 55.56 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",220000.0,210000.0,0.0,Leilão SFI - Edital Único,,JARAGUA DO SUL,SC,Não
10193940,"RUA RUI BARBOSA, N. 3230, Apto ., ANTIGO Nº 2930",ZONA INDUSTRIAL NORTE,"Galpão, 0.00 de área total, 2048.20 de área privativa, 49559.45 de área do terreno.",4356626.79,8872000.0,50.9,Venda Online,,JOINVILLE,SC,Não
8787702610058,"RUA ANTONIO JOSE DA COSTA, N. 340, Apto 203, BL 08",ADHEMAR GARCIA,"Apartamento, 51.54 de área total, 44.15 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",103111.46,174000.0,40.75,Licitação Aberta,,JOINVILLE,SC,Não
1444407872909,"RUA ALBANO SCHMIDT, N. 497, Apto 201, BLOCO 01, 2º PAVIMENTO",BOA VISTA,"Apartamento, 96.92 de área total, 76.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",199676.25,332793.76,40.01,Leilão SFI - Edital Único,,JOINVILLE,SC,Não
8787714376314,"RUA FERNANDO NUNES SANTANA, N. 180, Apto 406, TORRE 01",JOAO COSTA,"Apartamento, 52.97 de área total, 46.03 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",139015.11,230000.0,39.56,Licitação Aberta,,JOINVILLE,SC,Não
8444405819049,"RUA ANTONIO ALVES, N. 851, Apto 201,",MORRO DO MEIO,"Apartamento, 72.31 de área total, 61.19 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",150014.6,245000.0,38.77,Licitação Aberta,,JOINVILLE,SC,Não
1444406575951,"RUA DOS BUZIOS, N. SN, CS GEMINADA 02",BOM RETIRO,"Casa, 141.67 de área total, 137.47 de área privativa, 118.32 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.",414449.31,650306.0,36.27,Licitação Aberta,,JOINVILLE,SC,Sim
1444416490207,"RUA WALDEMAR CERCAL, N. 380, CS 02 LT04 QD D",PETROPOLIS,"Casa, 0.00 de área total, 112.17 de área privativa, 499.45 de área do terreno,  3 qto(s), varanda, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.",280418.29,440000.0,36.27,Licitação Aberta,,JOINVILLE,SC,Sim
8444415384142,"RUA MENSA, N. 25, CS 02",JARDIM PARAISO,"Casa, 53.76 de área total, 51.16 de área privativa, 420.03 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",178448.0,280000.0,36.27,Venda Online,,JOINVILLE,SC,Sim
8787702381024,"RUA PRINCESA MAFALDA, N. 474, Apto 403, BL 07 VG 272 4 PAV",FLORESTA,"Apartamento, 72.69 de área total, 42.85 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",215000.0,215000.0,0.0,Leilão SFI - Edital Único,,JOINVILLE,SC,Não
8787710321981,"RUA ISRAEL, N. 68, Apto 502, BL 12",JOAO COSTA,"Apartamento, 76.72 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",220000.0,220000.0,0.0,Leilão SFI - Edital Único,,JOINVILLE,SC,Não
8444417162341,"RUA JORGE WEH, N. 869, CS 01",PETROPOLIS,"Casa, 69.32 de área total, 67.67 de área privativa, 186.96 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha.",300000.0,300000.0,0.0,Leilão SFI - Edital Único,,JOINVILLE,SC,Não
8444424926246,"RUA CORONA BOREALIS, N. 53, CASA 03",JARDIM PARAISO,"Casa, 63.49 de área total, 59.27 de área privativa, 83.20 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.",266000.0,266000.0,0.0,Leilão SFI - Edital Único,,JOINVILLE,SC,Não
8444427138613,"RUA CRATER, N. 359, CS 02",JARDIM PARAISO,"Casa, 68.15 de área total, 63.82 de área privativa, 85.80 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.",285000.0,285000.0,0.0,Leilão SFI - Edital Único,,JOINVILLE,SC,Não
8444422703169,"RUA AFONSO KIEPER, N. 300, Apto 203, BL C3",COSTA E SILVA,"Apartamento, 50.48 de área total, 43.98 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",213650.0,210000.0,0.0,Leilão SFI - Edital Único,,JOINVILLE,SC,Não
8444434268535,"RUA CARLOS DOBNER, N. 130, Apto 301,",SANTA CATARINA,"Apartamento, 71.76 de área total, 45.06 de área privativa, 0.00 de área do terreno,  1 qto(s), 1 vaga(s) de garagem.",252569.42,240000.0,0.0,Leilão SFI - Edital Único,,JOINVILLE,SC,Não
1444412765929,"RUA GUARATINGUETA, N. 815, Apto 401,",IRIRIU,"Apartamento, 111.98 de área total, 95.87 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.",438425.0,415000.0,0.0,Leilão SFI - Edital Único,,JOINVILLE,SC,Não
8787705011139,"RUA ANTONIO JOSE DA COSTA, N. 340, Apto 104, BL 03 1 PAV",ADHEMAR GARCIA,"Apartamento, 0.00 de área total, 44.17 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",213192.19,185000.0,0.0,Leilão SFI - Edital Único,,JOINVILLE,SC,Não
8444412900689,"RUA LUIZ ANGELO GIULIARI, N. 20, QD 85 LT 02",JARDIM IRIRIU,"Casa, 69.98 de área total, 69.98 de área privativa, 202.20 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",393991.98,309000.0,0.0,Leilão SFI - Edital Único,,JOINVILLE,SC,Não
8444435635787,"RUA JOSE MARIA RIBAS PINTO, N. 610, Apto 304, BL F",PROMORAR,"Apartamento, 53.42 de área total, 46.50 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",140000.0,140000.0,0.0,Leilão SFI - Edital Único,,LAGES,SC,Não
8444411253396,"VIA DE PASSEIO 12, N. 599,",GUARUJA,"Casa, 44.76 de área total, 40.91 de área privativa, 92.85 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",205000.0,205000.0,0.0,Leilão SFI - Edital Único,,LAGES,SC,Não
8444433765497,"RUA OSNI RODOLFO, N. 200, LT 07 QD 15",ARAUCARIA,"Casa, 125.72 de área total, 125.72 de área privativa, 210.00 de área do terreno,  3 qto(s), a.serv, WC, 2 sala(s), cozinha.",253000.0,253000.0,0.0,Leilão SFI - Edital Único,,LAGES,SC,Não
8444435259246,"RUA JOSE MARIA RIBAS PINTO, N. 610, Apto 402, 4 PAV BL H",PROMORAR,"Apartamento, 53.42 de área total, 46.50 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",143683.33,125000.0,0.0,Leilão SFI - Edital Único,,LAGES,SC,Não
8444401033156,"RUA PRINCIPAL CIGANA, N. SN,",CENTRO,"Terreno, 0.00 de área total, 0.00 de área privativa, 696.00 de área do terreno.",242940.0,404900.0,40.0,Leilão SFI - Edital Único,,LAGUNA,SC,Não
8787709731284,"RUA PROJETADA A, N. 199, Apto 201, VG 4  PAV 3 TIPO1 BL C LT 4 QD B",CENTRO,"Apartamento, 58.00 de área total, 45.92 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",220000.0,220000.0,0.0,Leilão SFI - Edital Único,,LUZERNA,SC,Não
1444419619510,"RUA VICTOR CELESTINO DE OLIVEIRA, N. 246, LT 55",VILA FERROVIARIA,"Casa, 0.00 de área total, 70.00 de área privativa, 639.00 de área do terreno.",557935.11,1075000.0,48.1,Venda Online,,MAFRA,SC,Sim
8444437985874,"RUA VEREADOR ANTENOR RAUEN, N. 295, Apto 42, BL 02 3 ANDAR 04 PAV",VILA IVETE,"Apartamento, 49.69 de área total, 44.15 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",87819.45,150000.0,41.46,Licitação Aberta,,MAFRA,SC,Não
8444426471130,"RUA B, N. SN, LT 13 QD 02",CENTRO,"Terreno, 0.00 de área total, 0.00 de área privativa, 375.00 de área do terreno.",63999.72,112000.0,42.86,Licitação Aberta,,MELEIRO,SC,Não
1444418848397,"RUA ANTONIO TEIXEIRA GOULART, N. SN, LT 23 QD F",MORRO MACCARI,"Terreno, 0.00 de área total, 0.00 de área privativa, 390.79 de área do terreno.",117702.16,187000.0,37.06,Venda Direta Online,,MORRO DA FUMACA,SC,Não
10305203,"RUA JORGE RAMOS DE SOUZA, N. s/n, LT 348",SAO DOMINGOS,"Terreno, 0.00 de área total, 0.00 de área privativa, 330.00 de área do terreno.",270000.0,450000.0,40.0,Leilão SFI - Edital Único,,NAVEGANTES,SC,Não
8444422708942,"TRAVESSA BORNHAUSEN, N. 145, Apto 104,",SAO DOMINGOS,"Apartamento, 56.89 de área total, 50.90 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",390000.0,390000.0,0.0,Leilão SFI - Edital Único,,NAVEGANTES,SC,Não
10291019,"Rua Luiz Polli, N. 00, Qd 135, Lt 25",CENTRO,"Terreno, 0.00 de área total, 0.00 de área privativa, 300.00 de área do terreno.",60392.76,100000.0,39.61,Licitação Aberta,,NOVA ERECHIM,SC,Não
8444427169071,"RUA ITALO AMBONI, N. 150, ÁREA DESMEMBRADA 01",CENTRO,"Terreno, 0.00 de área total, 0.00 de área privativa, 390.80 de área do terreno.",91191.75,113846.88,19.9,Leilão SFI - Edital Único,,NOVA VENEZA,SC,Não
8444420550411,"RUA PROJETADA 02, N. SN, LT 08 QD A",LOT TREVIGLIO,"Casa, 40.13 de área total, 40.13 de área privativa, 373.95 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.",199210.53,199210.53,0.0,Leilão SFI - Edital Único,,NOVA VENEZA,SC,Não
8787717311108,"AVENIDA PAULO ROBERTO VIDAL, N. 2050, Apto 101, BL 22",BELA VISTA,"Apartamento, 0.00 de área total, 43.80 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.",150014.6,245000.0,38.77,Licitação Aberta,,PALHOCA,SC,Não
8787718858186,"AVENIDA PAULO ROBERTO VIDAL, N. 2050, Apto 104, BL 21 LT 01 A 18 QD B1",BELA VISTA,"Apartamento, 79.00 de área total, 43.80 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",154913.04,253000.0,38.77,Licitação Aberta,,PALHOCA,SC,Não
8787715865750,"AVENIDA PAULO ROBERTO VIDAL, N. 2050, Apto 102, 1 PAV  BL 12 LT 1 A 18 QD B1 VG 233",LOT PQ VALE VERDE,"Apartamento, 50.87 de área total, 43.80 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",223000.0,223000.0,0.0,Leilão SFI - Edital Único,,PALHOCA,SC,Não
8787700776820,"RUA FLOR DE LIS, N. 108, Apto 302, BL B VG 46",SAO SEBASTIAO,"Apartamento, 50.54 de área total, 45.38 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",220000.0,220000.0,0.0,Leilão SFI - Edital Único,,PALHOCA,SC,Não
8787715376741,"RUA RAULINO MARTINHO DIAS, N. 29, Apto AP 30, BL 06",SAO SEBASTIAO,"Apartamento, 75.45 de área total, 52.85 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",310000.0,310000.0,0.0,Leilão SFI - Edital Único,,PALHOCA,SC,Não
8787703608367,"RUA SEBASTIAO ALZEMIRO DOS SANTOS, N. 347, Apto 104, BL 11",BELA VISTA,"Apartamento, 97.41 de área total, 45.61 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",240000.0,240000.0,0.0,Leilão SFI - Edital Único,,PALHOCA,SC,Não
8787705158539,"RUA SEBASTIAO ALZEMIRO DOS SANTOS, N. 387, Apto 204, BL 15 VG 309",BELA VISTA,"Apartamento, 50.90 de área total, 43.80 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",250000.0,250000.0,0.0,Leilão SFI - Edital Único,,PALHOCA,SC,Não
8787705612205,"RUA SEBASTIAO ALZEMIRO DOS SANTOS, N. 387, Apto 104, BL 10 VG182",BELA VISTA,"Apartamento, 80.51 de área total, 43.80 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",252000.0,252000.0,0.0,Leilão SFI - Edital Único,,PALHOCA,SC,Não
8787715882515,"AVENIDA PAULO ROBERTO VIDAL, N. 2050, Apto 102, BL 11",BELA VISTA,"Apartamento, 50.87 de área total, 43.80 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",258000.0,258000.0,0.0,Leilão SFI - Edital Único,,PALHOCA,SC,Não
8787716340678,"AVENIDA PAULO ROBERTO VIDAL, N. 2050, Apto 203, BL 01 VG 7",BELA VISTA,"Apartamento, 62.88 de área total, 43.80 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",236000.0,236000.0,0.0,Leilão SFI - Edital Único,,PALHOCA,SC,Não
8444429696923,"RUA NATALINO CAMPOS SCHAIMANN, N. 1150, Apto 14, BL 05 VG 04",ARIRIU DA FORMIGA,"Apartamento, 51.46 de área total, 45.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",235000.0,235000.0,0.0,Leilão SFI - Edital Único,,PALHOCA,SC,Não
1444417644020,"RUA EMELINE MATILDES CRISEMANN SCHEIDT, N. 257, Apto 704, 9 PAV",CENTRO,"Apartamento, 116.61 de área total, 72.45 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",580000.0,580000.0,0.0,Leilão SFI - Edital Único,,PALHOCA,SC,Não
1444410881735,"RUA NAJLA CARONE GUEDERT, N. 27, Apto 102, TIPO E",PAGANI,"Apartamento, 107.12 de área total, 64.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",550500.0,550500.0,0.0,Leilão SFI - Edital Único,,PALHOCA,SC,Não
1444419934912,"RUA FELIX PIGOZZO, N. 152, LT 10, QD 02, CS 152",PALMITOS,"Casa, 0.00 de área total, 204.80 de área privativa, 418.50 de área do terreno.",704869.62,1106000.0,36.27,Licitação Aberta,,PALMITOS,SC,Sim
10300974,"Rua 1º de Junho, N. 00, Lt 10",CENTRO,"Terreno, 0.00 de área total, 0.00 de área privativa, 450.00 de área do terreno.",172074.86,270000.0,36.27,Licitação Aberta,,PRESIDENTE GETULIO,SC,Não
10208585,"RUA JOÃO WENCESLAU PEREIRA, N. 250",DISTRITO MIRADOR,"Galpão, 0.00 de área total, 1852.78 de área privativa, 19998.00 de área do terreno.",4970000.0,4970000.0,0.0,Leilão SFI - Edital Único,,PRESIDENTE GETULIO,SC,Não
1444408160597,"RUA FRIEDRICH JOHANNES LAEMMLE, N. 88, LT 467D",Centro,"Terreno, 0.00 de área total, 0.00 de área privativa, 643.00 de área do terreno.",523617.06,350000.0,0.0,Leilão SFI - Edital Único,,PRESIDENTE GETULIO,SC,Não
8444407172336,"RUA DO EXPEDICIONARIO, N. 175, SN,",BAIRRO VILA NOVA,"Casa, 54.14 de área total, 54.14 de área privativa, 463.00 de área do terreno,  2 qto(s), a.serv, 2 vaga(s) de garagem.",171445.26,280000.0,38.77,Venda Direta Online,,RIO DO OESTE,SC,Sim
10216482,"RUA JOSEPH STRENZEL, N. 191",VILA NOVA,"Galpão, 0.00 de área total, 420.00 de área privativa, 612.76 de área do terreno.",579637.35,1070000.0,45.83,Venda Direta Online,,RIO NEGRINHO,SC,Não
1444422580328,"RUA LEOPOLDO NORBERTO COELHO, N. 141, LT 07",São Francisco,"Casa, 229.10 de área total, 229.10 de área privativa, 435.02 de área do terreno,  3 qto(s), a.serv, WC, 1 lavabo(s), cozinha.",878219.11,1378000.0,36.27,Licitação Aberta,,SANTO AMARO DA IMPERATRIZ,SC,Sim
1444419482868,"R AFONSO FAEDO, N. SN, 0",centro,"Casa, 0.00 de área total, 194.02 de área privativa, 525.00 de área do terreno.",414254.3,650000.0,36.27,Venda Direta Online,,SAO CRISTOVAO DO SUL,SC,Não
1444421408661,"RUA GUILHERME LUIS WINTER, N. SN, LT 07 VILA II",IPEROBA,"Casa, 282.95 de área total, 475.84 de área privativa, 910.55 de área do terreno,  4 qto(s), 2 vaga(s) de garagem.",975090.88,1530000.0,36.27,Venda Online,,SAO FRANCISCO DO SUL,SC,Sim
10171527,"RUA OSLO, N. 213, Apto 403",UBATUBA,"Apartamento, 0.00 de área total, 75.47 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",515000.0,515000.0,0.0,Leilão SFI - Edital Único,,SAO FRANCISCO DO SUL,SC,Não
8444429817640,"RUA VANDERLI FRANCO, N. 334, CS 05",CENTRO,"Casa, 56.51 de área total, 56.26 de área privativa, 114.24 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",132970.97,220000.0,39.56,Licitação Aberta,,SAO JOAO BATISTA,SC,Não
8444413168655,"RUA JOÃO BATISTA CLEMES, N. 78, CASA 01",Tajuba II,"Casa, 78.36 de área total, 78.36 de área privativa, 126.31 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",186752.87,305000.0,38.77,Licitação Aberta,,SAO JOAO BATISTA,SC,Não
10003047,"RUA MALAQUIAS BOZZANO, N. 110, ACESSO PELA RUA OTHILIA PISTUM CUQUE",Jd Sao Paulo,"Casa, 0.00 de área total, 199.00 de área privativa, 780.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), 1 lavabo(s).",750000.0,750000.0,0.0,Leilão SFI - Edital Único,,SAO JOAO BATISTA,SC,Não
8444428155864,"RUA VANDERLI FRANCO, N. 350, CASA 3",Ribanceira do Sul,"Casa, 67.78 de área total, 56.26 de área privativa, 113.60 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",249000.0,249000.0,0.0,Leilão SFI - Edital Único,,SAO JOAO BATISTA,SC,Não
8444406766879,"RUA JOAO VICENTE DA SILVA, N. SN, CS 2",CENTRO,"Casa, 71.54 de área total, 71.54 de área privativa, 161.49 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha.",210000.0,210000.0,0.0,Leilão SFI - Edital Único,,SAO JOAO BATISTA,SC,Não
8444420180320,"RUA HERMINIO MANOEL NUNES, N. 138, CS 02 BL 01",CENTRO,"Casa, 56.87 de área total, 56.87 de área privativa, 85.31 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",252000.0,252000.0,0.0,Leilão SFI - Edital Único,,SAO JOAO BATISTA,SC,Não
8555505984884,"R MATHIAS SCHELL, N. 313, Apto 11, BLOCO 02",SERTAO DO MARUIM,"Apartamento, 0.00 de área total, 41.66 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",138000.0,230000.0,40.0,Leilão SFI - Edital Único,,SAO JOSE,SC,Não
1600000160770,"RUA AUGUSTO JORGE BRUGGEMANN, N. 550, Apto 301, LT 10 QD 09",AREIAS,"Apartamento, 250.33 de área total, 186.64 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 2 vaga(s) de garagem.",555738.07,872000.0,36.27,Licitação Aberta,,SAO JOSE,SC,Sim
10181279,"AVENIDA LEDIO JOAO MARTINS, N. 554, SL 106 ED DOM ALEXANDRE",KOBRASOL,"Sala, 0.00 de área total, 33.30 de área privativa, 0.00 de área do terreno.",250000.0,250000.0,0.0,Leilão SFI - Edital Único,,SAO JOSE,SC,Não
8787712225092,"RUA LOURIVAL LUIZ GOMES, N. 315, Apto 203, BL 19 VAGA 336",AREIAS,"Apartamento, 75.55 de área total, 40.28 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",250000.0,250000.0,0.0,Leilão SFI - Edital Único,,SAO JOSE,SC,Não
10159186,"RUA JACI DESTRI, N. S/N, AREA 04",FAZENDA SANTO ANTONIO,"Terreno, 0.00 de área total, 0.00 de área privativa, 6525.84 de área do terreno.",2518000.0,2518000.0,0.0,Leilão SFI - Edital Único,,SAO JOSE,SC,Não
8555534762584,"RUA ALMERINDA FRANCISCO DOS SANTOS, N. 176, Apto 405, BLOCO B",REAL PARQUE,"Apartamento, 87.28 de área total, 60.28 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",296000.0,296000.0,0.0,Leilão SFI - Edital Único,,SAO JOSE,SC,Não
8555515176772,"RUA R ATAULFO ALVES, N. 85, Apto 102, TIPO D - 1º PAVIMENTO",ROCADO,"Apartamento, 0.00 de área total, 62.93 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",465000.0,465000.0,0.0,Leilão SFI - Edital Único,,SAO JOSE,SC,Não
8444407362666,"RUA WENCESLAU EVARISTO SILVA, N. 31, Apto 105, BL EMILIA",SERRARIA,"Apartamento, 54.54 de área total, 46.52 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), 1 vaga(s) de garagem.",240000.0,240000.0,0.0,Leilão SFI - Edital Único,,SAO JOSE,SC,Não
8787714857860,"RUA SAO BENEDITO, N. 1090, Apto 107,  BL C VG 42",SERRARIA,"Apartamento, 75.40 de área total, 45.21 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",330000.0,330000.0,0.0,Leilão SFI - Edital Único,,SAO JOSE,SC,Não
8787712889489,"RUA VIDAL VICENTE ANDRADE, N. 1171, Apto 104,  BLOCO 04  VAGA 189",FORQUILHINHAS LESTE,"Apartamento, 76.62 de área total, 40.28 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",260000.0,260000.0,0.0,Leilão SFI - Edital Único,,SAO JOSE,SC,Não
1444423324740,"RUA HELMUTH FETT, N. 254, CASA 03",POTECAS,"Casa, 73.87 de área total, 71.43 de área privativa, 81.23 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha.",360000.0,360000.0,0.0,Leilão SFI - Edital Único,,SAO JOSE,SC,Não
8787715604175,"RUA CELSO JOSE KUERTEN, N. 18, Apto 103, BL 02 TERREO",SERTAO DO MARUIM,"Apartamento, 54.56 de área total, 45.89 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",249528.87,230000.0,0.0,Leilão SFI - Edital Único,,SAO JOSE,SC,Não
