link,endereco,bairro,descricao,preco,avaliacao,desconto,modalidade,foto,cidade,estado,financiamento
8787714664549,"RUA ELZIRA BITTENCOURT GUIDES, N. 55, Apto 202, BL 02",CONJUNTO HABITACIONAL VIOLIM,"Apartamento, 63.30 de área total, 43.31 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.",86648.52,148000.0,41.46,Licitação Aberta,,LONDRINA,PR,Não
8787709616450,"AVENIDA ROSALVO MARQUES BONFIM, N. 1450, Apto 31, TIPO 2, 3º PAV, BL 15, VG Nº 257",JARDIM MARIA CELINA,"Apartamento, 85.13 de área total, 48.96 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",83135.75,142000.0,41.46,Venda Direta Online,,LONDRINA,PR,Não
8787713152501,"AVENIDA ROSALVO MARQUES BONFIM, N. 955, Apto 104, TÉRREO, 1ºPAV, BL10, VAGA 89-PNE",JARDIM MARIA CELINA,"Apartamento, 74.93 de área total, 37.64 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",90161.3,154000.0,41.46,Venda Direta Online,,LONDRINA,PR,Não
8787714412540,"AVENIDA ROSALVO MARQUES BONFIM, N. 1501, Apto 701, BL 13, LT 02, QD 04, VAGA N 85",JARDIM MARIA CELINA,"Apartamento, 54.05 de área total, 45.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",86472.89,147700.0,41.46,Licitação Aberta,,LONDRINA,PR,Não
8787711082840,"AVENIDA 02, N. SN, Apto 403, BL 09 LT 03 QD 03 VAGA 199",ACQUAVILLE,"Apartamento, 0.00 de área total, 40.82 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.",95866.71,161774.52,40.75,Licitação Aberta,,LONDRINA,PR,Não
8787714625772,"RUA ELZIRA BITTENCOURT GUIDES, N. 55, Apto 304, BL 05 PAV 03 QD 05 VG 168",JARDIM PEROBA ROSA,"Apartamento, 48.61 de área total, 43.31 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), 1 vaga(s) de garagem.",94310.83,159148.98,40.75,Venda Direta Online,,LONDRINA,PR,Não
8787702327356,"RUA OSEIAS FURTOSO, N. 1051, Apto 202, BL 07, VAGA N 57",LEONOR,"Apartamento, 60.01 de área total, 46.38 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",106667.03,180000.0,40.75,Licitação Aberta,,LONDRINA,PR,Não
8787700311169,"RUA ANDRE KEMMER, N. 65, Apto 103, BL 07",NOVA OLINDA,"Apartamento, 50.23 de área total, 42.69 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",101926.27,172000.0,40.75,Venda Direta Online,,LONDRINA,PR,Não
8787708426801,"RUA ELOY MELLO GUIDES, N. 45, Apto 103, BL13, VAGA Nº 257",CONJUNTO SEMIRAMIS BARROS BRAGA,"Apartamento, 63.33 de área total, 43.31 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",94815.14,160000.0,40.75,Venda Direta Online,,LONDRINA,PR,Não
8787715675722,"RUA APARECIDA FONSECA BARBOSA, N. 57, Apto 201, BL 06",CONJUNTO SEMIRAMIS BARROS BRAGA,"Apartamento, 63.43 de área total, 43.32 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",93629.95,158000.0,40.75,Venda Direta Online,,LONDRINA,PR,Não
8787716449327,"RUA APARECIDA FONSECA BARBOSA, N. 57, Apto 401, BL 14 VG 145",CONJUNTO SEMIRAMIS BARROS BRAGA,"Apartamento, 63.41 de área total, 43.31 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",103704.06,175000.0,40.75,Venda Direta Online,,LONDRINA,PR,Não
8787714664620,"RUA ELZIRA BITTENCOURT GUIDES, N. 55, Apto 404, BL 01 BOX 15",CONJUNTO HABITACIONAL VIOLIM,"Apartamento, 63.30 de área total, 43.32 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",101926.27,172000.0,40.75,Venda Direta Online,,LONDRINA,PR,Não
8787715762030,"RUA ELZIRA BITTENCOURT GUIDES, N. 55, Apto 101, TERREO BL 03 VG 147",CONJUNTO HABITACIONAL VIOLIM,"Apartamento, 52.81 de área total, 43.31 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",99555.89,168000.0,40.75,Venda Direta Online,,LONDRINA,PR,Não
8555521292444,"RUA JOSE FREITAS DOS SANTOS, N. 250, Apto T02, BL 06 QD 04 VG 46",CONJUNTO RESIDENCIAL MARAJOARA,"Apartamento, 76.73 de área total, 45.43 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",97778.11,165000.0,40.75,Venda Direta Online,,LONDRINA,PR,Não
8787706872944,"RUA OLYMPIO THEODORO, N. 837, Apto 303, BL 03 VAGA 151",COLINAS,"Apartamento, 60.60 de área total, 44.31 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",106667.03,180000.0,40.75,Licitação Aberta,,LONDRINA,PR,Não
8787712986263,"AVENIDA ROSALVO MARQUES BONFIM, N. 1550, Apto 304, BL 06",JARDIM MARIA CELINA,"Apartamento, 55.66 de área total, 48.96 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",102518.87,173000.0,40.75,Venda Direta Online,,LONDRINA,PR,Não
8787713717339,"AVENIDA ROSALVO MARQUES BONFIM, N. 1650, Apto 302, BL 03, VAGA DESCOBERTA N 89",JARDIM MARIA CELINA,"Apartamento, 94.83 de área total, 48.96 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",98963.3,167000.0,40.75,Licitação Aberta,,LONDRINA,PR,Não
8787713769681,"AVENIDA GIOCONDO MATURI, N. 1500, Apto 101, BL 01",JARDIM MARIA CELINA,"Apartamento, 62.42 de área total, 42.38 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",107852.22,182000.0,40.75,Licitação Aberta,,LONDRINA,PR,Não
8787715893487,"AVENIDA ROSALVO MARQUES BONFIM, N. 1650, Apto 303, BL 17",JARDIM MARIA CELINA,"Apartamento, 55.63 de área total, 48.96 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",92444.76,156000.0,40.75,Venda Direta Online,,LONDRINA,PR,Não
8787704398692,"RUA ELPÍDIO IGNACIO SIMÔES, N. 277, Apto 203, PAV 2 BL 06",JARDIM MARIA LUIZA,"Apartamento, 50.72 de área total, 41.14 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), 1 vaga(s) de garagem.",98520.06,166252.04,40.75,Venda Direta Online,,LONDRINA,PR,Não
8787705699580,"RUA OMAR MAZZEI GUIMARAES, N. 715, Apto 402, BLOCO 07, VAGA 120",JARDIM MARIA LUIZA,"Apartamento, 58.18 de área total, 47.70 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",100741.08,170000.0,40.75,Venda Direta Online,,LONDRINA,PR,Não
8787702082353,"AVENIDA PREFEITO MILTON RIBEIRO MENEZES, N. 715, Apto 201, TORRE 08 VG 457 LT 12B QD 8",BOUL PORTAL DO NORTE,"Apartamento, 77.58 de área total, 46.65 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",114838.57,190000.0,39.56,Venda Direta Online,,LONDRINA,PR,Não
8787708604360,"AVENIDA ROSALVO MARQUES BONFIM, N. 1055, Apto 204, BL 05",MORADAS DE PORTUGAL,"Apartamento, 90.09 de área total, 47.44 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",117860.63,195000.0,39.56,Venda Direta Online,,LONDRINA,PR,Não
8787713408999,"AVENIDA ROSALVO MARQUES BONFIM, N. 955, Apto 502, BL 05 VG 249",MORADAS DE PORTUGAL,"Apartamento, 90.58 de área total, 47.71 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",116651.81,193000.0,39.56,Venda Direta Online,,LONDRINA,PR,Não
8787715768631,"AV ROSALVO MARQUES BONFIM, N. 1501, Apto 202, BL 11 VG 102",MORADAS DE PORTUGAL,"Apartamento, 45.30 de área total, 45.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",131157.73,217000.0,39.56,Venda Direta Online,,LONDRINA,PR,Não
8787715795370,"AVENIDA GIOCONDO MATURI, N. 1500, Apto 403, BL 03",MORADAS DE PORTUGAL,"Apartamento, 82.54 de área total, 42.38 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",114838.57,190000.0,39.56,Venda Direta Online,,LONDRINA,PR,Não
8787711155473,"RUA OSEIAS FURTOSO (RUA A), N. 55, Apto 401, BL 04 VAGA 13",LEONOR,"Apartamento, 47.21 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",115143.24,190504.08,39.56,Licitação Aberta,,LONDRINA,PR,Não
8555524073301,"RUA ATILIO PRUDENTE DE MELLO, N. 53, CS 346, M50B - PASSEIO, QD E, VG 346",HEIMTAL,"Casa, 120.12 de área total, 51.46 de área privativa, 113.70 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",132970.97,220000.0,39.56,Venda Direta Online,,LONDRINA,PR,Não
8787702929453,"RUA JOSE ALVES NUNES, N. 450, Apto 204, VG 39 BLOCO 06",OLIMPICO,"Apartamento, 86.37 de área total, 41.14 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",116651.81,193000.0,39.56,Licitação Aberta,,LONDRINA,PR,Não
8787710218307,"RUA ELOY MELLO GUIDES, N. 45, Apto 103, BL 05, TERREO, VAGA Nº 214",CONJUNTO SEMIRAMIS BARROS BRAGA,"Apartamento, 0.00 de área total, 43.81 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",111212.08,184000.0,39.56,Venda Direta Online,,LONDRINA,PR,Não
8787714972286,"RUA BARTHOLOMEU LOPES, N. 585, Apto 403, 403",CONJUNTO HABITACIONAL JAMILE DEQUECH,"Apartamento, 44.70 de área total, 40.34 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",120882.7,200000.0,39.56,Venda Direta Online,,LONDRINA,PR,Não
8787715184893,"RUA BARTHOLOMEU LOPES, N. 585, Apto 304,  BL C VG 106",CONJUNTO HABITACIONAL JAMILE DEQUECH,"Apartamento, 42.55 de área total, 42.55 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",120882.7,200000.0,39.56,Venda Direta Online,,LONDRINA,PR,Não
8787712396059,"RUA OLYMPIO THEODORO, N. 789, Apto T01, BLOCO 12",COLINAS,"Apartamento, 0.00 de área total, 44.31 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",123904.77,205000.0,39.56,Venda Direta Online,,LONDRINA,PR,Não
8787715561123,"RUA INALDO GUIMARAES, N. 435, Apto 1102, TORRE 03",JARDIM LAGO NORTE,"Apartamento, 81.07 de área total, 46.16 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",132970.97,220000.0,39.56,Licitação Aberta,,LONDRINA,PR,Não
8787716771580,"RUA INALDO GUIMARAES, N. 435, Apto 602, TORRE 01",JARDIM LAGO NORTE,"Apartamento, 77.51 de área total, 43.60 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",129964.89,215026.45,39.56,Licitação Aberta,,LONDRINA,PR,Não
8787709517843,"AVENIDA ROSALVO MARQUES BONFIM, N. 1055, Apto 404, BLOCO B, VAGA 91",JARDIM MARIA CELINA,"Apartamento, 58.02 de área total, 47.44 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",114838.57,190000.0,39.56,Venda Direta Online,,LONDRINA,PR,Não
8787710704210,"AVENIDA ROSALVO MARQUES BONFIM, N. 955, Apto 103, BL 09",JARDIM MARIA CELINA,"Apartamento, 90.58 de área total, 47.71 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",111816.5,185000.0,39.56,Licitação Aberta,,LONDRINA,PR,Não
8787710707197,"AVENIDA ROSALVO MARQUES BONFIM, N. 955, Apto 204, 1º ANDAR, BLOCO 08",JARDIM MARIA CELINA,"Apartamento, 90.14 de área total, 47.44 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",120882.7,200000.0,39.56,Venda Online,,LONDRINA,PR,Não
8787710859876,"AVENIDA ROSALVO MARQUES BONFIM, N. 955, Apto 402, 3º ANDAR, 4º PAV, BL 10, VAGA 365",JARDIM MARIA CELINA,"Apartamento, 90.58 de área total, 47.71 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",120882.7,200000.0,39.56,Venda Online,,LONDRINA,PR,Não
8787711654283,"AVENIDA ROSALVO MARQUES BONFIM, N. 1055, Apto 104, BL 11 VAGA Nº 184-PNE",JARDIM MARIA CELINA,"Apartamento, 0.00 de área total, 37.64 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",119673.87,198000.0,39.56,Venda Direta Online,,LONDRINA,PR,Não
8787712299266,"AVENIDA ROSALVO MARQUES BONFIM, N. 955, Apto 204, BL 11 TIPO B",JARDIM MARIA CELINA,"Apartamento, 0.00 de área total, 47.44 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.",111816.5,185000.0,39.56,Licitação Aberta,,LONDRINA,PR,Não
8787713008753,"AVENIDA ROSALVO MARQUES BONFIM, N. 955, Apto 504, BL 13, L 02, QD 06",JARDIM MARIA CELINA,"Apartamento, 47.44 de área total, 47.44 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",129948.9,215000.0,39.56,Venda Direta Online,,LONDRINA,PR,Não
8787713097829,"AVENIDA ROSALVO MARQUES BONFIM, N. 955, Apto 401, TIPO B, BL 12 BOX 113",JARDIM MARIA CELINA,"Apartamento, 47.44 de área total, 47.44 de área privativa, 0.00 de área do terreno,  2 qto(s), 1 vaga(s) de garagem.",142037.17,235000.0,39.56,Venda Direta Online,,LONDRINA,PR,Não
8787713115860,"AVENIDA ROSALVO MARQUES BONFIM, N. 955, Apto 303, BL 04 PAV 2/3 LT 02 QD 06 VG 211",JARDIM MARIA CELINA,"Apartamento, 0.00 de área total, 47.71 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.",117860.63,195000.0,39.56,Venda Direta Online,,LONDRINA,PR,Não
8787713132810,"AVENIDA ROSALVO MARQUES BONFIM, N. 955, Apto 204, BL 04 VG 247",JARDIM MARIA CELINA,"Apartamento, 90.13 de área total, 47.44 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",114075.31,188737.2,39.56,Venda Direta Online,,LONDRINA,PR,Não
8787713765210,"AVENIDA GIOCONDO MATURI, N. 1500, Apto 503, BL 01, 5º PAVIMENTO, VAGA Nº 18",JARDIM MARIA CELINA,"Apartamento, 51.07 de área total, 42.38 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",126926.84,210000.0,39.56,Venda Direta Online,,LONDRINA,PR,Não
8787713918121,"AVENIDA GIOCONDO MATURI, N. 1500, Apto 403, BL 09, 4º PAVIMENTO, VAGA Nº288",JARDIM MARIA CELINA,"Apartamento, 51.07 de área total, 42.38 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",126926.84,210000.0,39.56,Venda Direta Online,,LONDRINA,PR,Não
8787714700758,"AVENIDA ROSALVO MARQUES BONFIM, N. 955, Apto 201, BL 13",JARDIM MARIA CELINA,"Apartamento, 47.44 de área total, 47.44 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",142037.17,235000.0,39.56,Venda Direta Online,,LONDRINA,PR,Não
8787715497930,"AVENIDA GIOCONDO MATURI, N. 1500, Apto 603, BL 9 LT 5 QD 4",JARDIM MARIA CELINA,"Apartamento, 82.54 de área total, 42.38 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",111816.5,185000.0,39.56,Venda Direta Online,,LONDRINA,PR,Não
8787715675005,"AVENIDA GIOCONDO MATURI, N. 1500, Apto 301, TIPO 01 PV 03 BL 10 VG 309",JARDIM MARIA CELINA,"Apartamento, 42.38 de área total, 42.38 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",125718.01,208000.0,39.56,Venda Direta Online,,LONDRINA,PR,Não
8787716835731,"AVENIDA GIOCONDO MATURI, N. 1500, Apto 401, PAV 4 BL 02",JARDIM MARIA CELINA,"Apartamento, 82.54 de área total, 42.38 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",120882.7,200000.0,39.56,Licitação Aberta,,LONDRINA,PR,Não
8787718461316,"AVENIDA GIOCONDO MATURI, N. 1500, Apto 102, BL 09",JARDIM MARIA CELINA,"Apartamento, 42.38 de área total, 42.38 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",125718.01,208000.0,39.56,Licitação Aberta,,LONDRINA,PR,Não
8787719532462,"AVENIDA GIOCONDO MATURI, N. 1500, Apto 702, BL 8",JARDIM MARIA CELINA,"Apartamento, 82.54 de área total, 42.38 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",120882.7,200000.0,39.56,Venda Direta Online,,LONDRINA,PR,Não
8787701140635,"AVENIDA PREFEITO MILTON RIBEIRO MENEZES, N. 715, Apto 202, TORRE 05 VG 266",CONJUNTO HABITACIONAL DOUTOR FARID LIBOS,"Apartamento, 57.11 de área total, 46.65 de área privativa, 0.00 de área do terreno,  2 qto(s), 1 sala(s), cozinha, 1 vaga(s) de garagem.",119673.87,198000.0,39.56,Venda Online,,LONDRINA,PR,Não
8787708468490,"AVENIDA PREFEITO MILTON RIBEIRO MENEZES, N. 635, Apto 208, TORRE 06 LT 12A QD 8 VG 336",CONJUNTO HABITACIONAL DOUTOR FARID LIBOS,"Apartamento, 77.17 de área total, 46.65 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.",114838.57,190000.0,39.56,Venda Direta Online,,LONDRINA,PR,Não
8787708838603,"AVENIDA PREFEITO MILTON RIBEIRO MENEZES, N. 635, Apto 205, 1º PAV, TORRE 10, VAGA 589",CONJUNTO HABITACIONAL DOUTOR FARID LIBOS,"Apartamento, 52.75 de área total, 43.13 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",114838.57,190000.0,39.56,Venda Online,,LONDRINA,PR,Não
8444416698540,"RUA OMAR MAZZEI GUIMARAES, N. 74, Apto 101, BL 4",JARDIM MARIA LUIZA,"Apartamento, 76.03 de área total, 42.69 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",111816.5,185000.0,39.56,Venda Online,,LONDRINA,PR,Não
8787701195014,"RUA OMAR MAZZEI GUIMARAES, N. 74, Apto 304, BL 10",JARDIM MARIA LUIZA,"Apartamento, 50.12 de área total, 42.70 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",114838.57,190000.0,39.56,Venda Direta Online,,LONDRINA,PR,Não
8787711321233,"RUA MANOEL ALVES DA SILVA, N. 170, Apto 101, BL 05",JARDIM MARIA LUIZA,"Apartamento, 53.45 de área total, 41.14 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",111212.08,184000.0,39.56,Venda Direta Online,,LONDRINA,PR,Não
8444427548668,"RODOVIA CARLOS JOAO STRASS, N. 13983, CS  86  QD 01  LT 86",CONJUNTO HABITACIONAL MILTON GAVETTI,"Casa, 54.70 de área total, 54.70 de área privativa, 126.15 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",113629.74,188000.0,39.56,Venda Direta Online,,LONDRINA,PR,Não
8787718884454,"AVENIDA AZILE MIGUEL ABUJAMRA, N. 800, Apto 401, BL 14 BOX 204",CIDADE INDUSTRIAL 2,"Apartamento, 75.97 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",128740.08,213000.0,39.56,Licitação Aberta,,LONDRINA,PR,Não
8787722094080,"AVENIDA AZILE MIGUEL ABUJAMRA, N. 800, Apto 101, BL 07 LOT ACQUAVILLE IV",CIDADE INDUSTRIAL 2,"Apartamento, 102.77 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",145735.89,238012.12,38.77,Licitação Aberta,,LONDRINA,PR,Não
8444420384651,"RUA BENEDITO DE OLIVEIRA JUNIOR, N. 259,",GLEBA RIBEIRÃO CAMBÉ,"Casa, 66.62 de área total, 66.62 de área privativa, 281.65 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",290000.0,290000.0,0.0,Leilão SFI - Edital Único,,LONDRINA,PR,Não
8787709207143,"AVENIDA PREFEITO MILTON RIBEIRO MENEZES, N. 635, Apto 206, PAV 01 T 09 VG 526",BOUL PORTAL DO NORTE,"Apartamento, 43.13 de área total, 43.13 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",180000.0,180000.0,0.0,Leilão SFI - Edital Único,,LONDRINA,PR,Não
8444416121536,"RUA JOSE DOMINGOS DE OLIVEIRA, N. 09B, EM FRENTE Nº20",ALPES,"Casa, 99.37 de área total, 99.37 de área privativa, 152.11 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.",330000.0,330000.0,0.0,Leilão SFI - Edital Único,,LONDRINA,PR,Não
1444405709083,"RUA PONTA GROSSA, N. 175, Apto 301, BL B 2 PAV",DOM BOSCO,"Apartamento, 121.06 de área total, 85.34 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, cozinha, 1 vaga(s) de garagem.",300000.0,300000.0,0.0,Leilão SFI - Edital Único,,LONDRINA,PR,Não
8787704475875,"RUA OLYMPIO THEODORO, N. 230, Apto 404, 4 PAV BL 17 VAGA 63",COLINAS,"Apartamento, 47.07 de área total, 41.14 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",195000.0,195000.0,0.0,Leilão SFI - Edital Único,,LONDRINA,PR,Não
8787708334770,"RUA OLYMPIO THEODORO, N. 1055, Apto 301, PAV 03 BL 10 VG 282",COLINAS,"Apartamento, 0.00 de área total, 41.14 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.",180000.0,180000.0,0.0,Leilão SFI - Edital Único,,LONDRINA,PR,Não
1039400331137,"RUA ADELINO BORNIA, N. 240, LOTE 1A QUADRA 03",CONDOMINIO ROYAL GOLF RESIDENCE,"Casa, 0.00 de área total, 631.11 de área privativa, 1351.19 de área do terreno.",7800000.0,7800000.0,0.0,Leilão SFI - Edital Único,,LONDRINA,PR,Não
8787710891451,"AVENIDA ROSALVO MARQUES BONFIM, N. 955, Apto 401, BL 06 VAGA 26",JARDIM MARIA CELINA,"Apartamento, 90.13 de área total, 47.44 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",192000.0,192000.0,0.0,Leilão SFI - Edital Único,,LONDRINA,PR,Não
8787711242651,"AVENIDA ROSALVO MARQUES BONFIM, N. 1550, Apto AP 20, BL 9",JARDIM MARIA CELINA,"Apartamento, 55.66 de área total, 48.96 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",172000.0,172000.0,0.0,Leilão SFI - Edital Único,,LONDRINA,PR,Não
8787711717048,"AVENIDA ROSALVO MARQUES BONFIM, N. 1055, Apto 604, TIPO B  BL 10 VG 75",JARDIM MARIA CELINA,"Apartamento, 90.09 de área total, 47.44 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",175000.0,175000.0,0.0,Leilão SFI - Edital Único,,LONDRINA,PR,Não
8787713747068,"AVENIDA ROSALVO MARQUES BONFIM, N. 1550, Apto 202,  BLOCO 03  VAGA 20",JARDIM MARIA CELINA,"Apartamento, 55.66 de área total, 48.96 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",168000.0,168000.0,0.0,Leilão SFI - Edital Único,,LONDRINA,PR,Não
8787716525210,"AVENIDA GIOCONDO MATURI, N. 1500, Apto 401, BL 10 VAGA 313",JARDIM MARIA CELINA,"Apartamento, 51.07 de área total, 42.38 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",175000.0,175000.0,0.0,Leilão SFI - Edital Único,,LONDRINA,PR,Não
8787716390853,"RUA YONEKO SHIME, N. 333, Apto AP 70, BL 7",PEROBINHA,"Apartamento, 55.29 de área total, 46.31 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",220000.0,220000.0,0.0,Leilão SFI - Edital Único,,LONDRINA,PR,Não
8787713307793,"RUA EURACY EUGENIO FERTONANI, N. 655, DT 20 QD 12",BEM VIVER LONDRINA,"Casa, 46.27 de área total, 46.27 de área privativa, 233.36 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",156681.0,155000.0,0.0,Leilão SFI - Edital Único,,LONDRINA,PR,Não
8787713665118,"RUA BARTHOLOMEU LOPES, N. 585, Apto AP 40, BL B",CONJUNTO HABITACIONAL JAMILE DEQUECH,"Apartamento, 74.70 de área total, 42.56 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",201589.14,197000.0,0.0,Leilão SFI - Edital Único,,LONDRINA,PR,Não
