link,endereco,bairro,descricao,preco,avaliacao,desconto,modalidade,foto,cidade,estado,financiamento
8787720419828,"AVENIDA JOAQUIM VIEIRA DOS SANTOS, N. 2929, Apto 32, BL C TORRE 05",JARDIM BRASIL (VILA XAVIER),"Apartamento, 90.49 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",99785.97,172705.91,42.23,Venda Online,,ARARAQUARA,SP,Não
8787712031093,"AVENIDA CAPITAO NORAY DE PAULA E SILVA, N. 41, Apto 204, BL 06",VILA MELHADO,"Apartamento, 89.01 de área total, 47.84 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",104000.35,180000.0,42.23,Venda Online,,ARARAQUARA,SP,Não
8787706469376,"AVENIDA MASSAIUQUI SANO, N. 90, Apto 401, BL 07",JARDIM AMERICA (VILA XAVIER),"Apartamento, 87.72 de área total, 39.30 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.",77043.32,133000.0,42.08,Venda Direta Online,,ARARAQUARA,SP,Não
8444432822500,"AVENIDA PROFESSOR GUSTAVO FLEURY CHARMILLOT, N. 381, Apto 33, BL FLAMBOYANT",JARDIM RESIDENCIAL PARAISO,"Apartamento, 145.97 de área total, 54.63 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",79360.41,137000.0,42.08,Venda Direta Online,,ARARAQUARA,SP,Não
8555525550022,"AVENIDA PAULINO RODELLA, N. 1234, Apto 402, PAV 4 BL 17",PARQUE ATACAMA,"Apartamento, 87.46 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",88990.38,152000.0,41.46,Licitação Aberta,,ARARAQUARA,SP,Não
8787711095047,"AVENIDA ANTONIO ORLANDO, N. 762, Apto 24, BL 08",JARDIM BRASILIA (VILA XAVIER),"Apartamento, 0.00 de área total, 39.32 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.",87819.45,150000.0,41.46,Licitação Aberta,,ARARAQUARA,SP,Não
8787705109139,"RUA ARISTIDES FERNANDES, N. 459, Apto 24, BL C TORRE 6",CAMPOS VILLE,"Apartamento, 87.36 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",86648.52,148000.0,41.46,Venda Direta Online,,ARARAQUARA,SP,Não
8787708780222,"RUA ARISTIDES FERNANDES, N. 485, Apto 31, BL F TORRE 02",CAMPOS VILLE,"Apartamento, 87.16 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",90161.3,154000.0,41.46,Venda Direta Online,,ARARAQUARA,SP,Não
8787708312245,"AVENIDA MASSAIUQUI SANO, N. 90, Apto 402, BL 05 4 PAV OU 3 ANDAR",JARDIM AMERICA (VILA XAVIER),"Apartamento, 87.72 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), 1 vaga(s) de garagem.",81964.82,140000.0,41.46,Venda Direta Online,,ARARAQUARA,SP,Não
8787709791384,"AVENIDA MASSAIUQUI SANO, N. 90, Apto 301, BL 06",JARDIM AMERICA (VILA XAVIER),"Apartamento, 0.00 de área total, 39.30 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.",82257.55,140500.0,41.46,Venda Direta Online,,ARARAQUARA,SP,Não
8555536957366,"AVENIDA MIGUEL BUCALEM, N. 468, Apto 304, BL 13",PARQUE RESIDENCIAL IGUATEMI,"Apartamento, 88.74 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",88990.38,152000.0,41.46,Venda Direta Online,,ARARAQUARA,SP,Não
8555537886950,"AV MIGUEL BUCALEM, N. 468, Apto 403, BL 6",PARQUE RESIDENCIAL IGUATEMI,"Apartamento, 88.74 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",86940.72,148499.09,41.46,Venda Direta Online,,ARARAQUARA,SP,Não
8555538109303,"AVENIDA MIGUEL BUCALEM, N. 468, Apto 401, BL 18",PARQUE RESIDENCIAL IGUATEMI,"Apartamento, 98.47 de área total, 39.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",81964.82,140000.0,41.46,Venda Direta Online,,ARARAQUARA,SP,Não
8555539929894,"AVENIDA MIGUEL BUCALEM, N. 468, Apto 302, BL 22 3 PAVIMENTO",PARQUE RESIDENCIAL IGUATEMI,"Apartamento, 88.75 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",84892.14,145000.0,41.46,Venda Direta Online,,ARARAQUARA,SP,Não
8787718129788,"RUA PRESIDENTE JOAO BELCHIOR MARQUES GOU, N. 873, Apto 301, PV 03 BL 09",JARDIM SANTA CLARA (VILA XAVIER),"Apartamento, 110.11 de área total, 44.14 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",90746.77,155000.0,41.46,Venda Direta Online,,ARARAQUARA,SP,Não
8787719408494,"RUA PRESIDENTE JOAO BELCHIOR MARQUES GOULART, N. 873, Apto 203, BL 10",JARDIM SANTA CLARA (VILA XAVIER),"Apartamento, 85.11 de área total, 44.14 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",85477.6,146000.0,41.46,Venda Direta Online,,ARARAQUARA,SP,Não
8444430090600,"AVENIDA PROFESSOR GUSTAVO FLEURY CHARMIL, N. 381, Apto 23,",JARDIM RESIDENCIAL PARAISO,"Apartamento, 0.00 de área total, 65.67 de área privativa, 0.00 de área do terreno.",83721.21,143000.0,41.46,Venda Direta Online,,ARARAQUARA,SP,Não
8444435893905,"RUA BENTO RAMALHO MACHADO, N. 622, Apto 21, BL C TORRE 03",JARDIM RESIDENCIAL PARAISO,"Apartamento, 88.71 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",88990.38,152000.0,41.46,Licitação Aberta,,ARARAQUARA,SP,Não
8555538356262,"AVENIDA PROFESSOR GUSTAVO FLEURY CHARMIL, N. 372, Apto 33, BL D TORRE 3",JARDIM RESIDENCIAL PARAISO,"Apartamento, 83.63 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",87819.45,150000.0,41.46,Licitação Aberta,,ARARAQUARA,SP,Não
8555538430470,"AVENIDA PROFESSOR GUSTAVO FLEURY CHARMIL, N. 372, Apto 21, BL C TORRE 3",JARDIM RESIDENCIAL PARAISO,"Apartamento, 83.63 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",87819.45,150000.0,41.46,Licitação Aberta,,ARARAQUARA,SP,Não
8555538431132,"AVENIDA PROFESSOR GUSTAVO FLEURY CHARMIL, N. 372, Apto 33, BL C TORRE 4",JARDIM RESIDENCIAL PARAISO,"Apartamento, 83.63 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",87819.45,150000.0,41.46,Licitação Aberta,,ARARAQUARA,SP,Não
8555538653585,"RUA BENTO RAMALHO MACHADO, N. 622, Apto 12, BL A TORRE 02",JARDIM RESIDENCIAL PARAISO,"Apartamento, 88.71 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",88990.38,152000.0,41.46,Licitação Aberta,,ARARAQUARA,SP,Não
8555538654875,"RUA BENTO RAMALHO MACHADO, N. 622, Apto 32, BL A TR 03",JARDIM RESIDENCIAL PARAISO,"Apartamento, 88.71 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",87819.45,150000.0,41.46,Licitação Aberta,,ARARAQUARA,SP,Não
8555538770166,"RUA BENTO RAMALHO MACHADO, N. 622, Apto 24, BL A TORRE 02",JARDIM RESIDENCIAL PARAISO,"Apartamento, 88.71 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",88404.91,151000.0,41.46,Venda Direta Online,,ARARAQUARA,SP,Não
8555538868646,"RUA BENTO RAMALHO MACHADO, N. 622, Apto 11, BL A TR 2",JARDIM RESIDENCIAL PARAISO,"Apartamento, 88.71 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",90746.77,155000.0,41.46,Venda Direta Online,,ARARAQUARA,SP,Não
8555538868778,"RUA BENTO RAMALHO MACHADO, N. 622, Apto 34, BL B",JARDIM RESIDENCIAL PARAISO,"Apartamento, 88.71 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",90746.77,155000.0,41.46,Venda Direta Online,,ARARAQUARA,SP,Não
8555539356940,"RUA BENTO RAMALHO MACHADO, N. 622, Apto 03, BL B TORRE 01",JARDIM RESIDENCIAL PARAISO,"Apartamento, 88.71 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",88990.38,152000.0,41.46,Licitação Aberta,,ARARAQUARA,SP,Não
8787707187056,"RUA ALESSIO SANTINI, N. 260, Apto 01, TERREO BL C TR 4",JARDIM RESIDENCIAL PARAISO,"Apartamento, 87.46 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",88990.38,152000.0,41.46,Venda Direta Online,,ARARAQUARA,SP,Não
8444432062387,"RUA EDGARD PINTO MACHADO, N. 464, Apto 13, BL 01",JARDIM EUROPA (VILA XAVIER),"Apartamento, 53.19 de área total, 47.25 de área privativa, 0.00 de área do terreno,  2 qto(s).",81964.82,140000.0,41.46,Venda Direta Online,,ARARAQUARA,SP,Não
8787714702025,"AVENIDA MOACIR FIDENIS, N. 513, Apto 01, BL 02",JARDIM RESIDENCIAL LUPO II,"Apartamento, 53.50 de área total, 47.31 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",89575.84,153000.0,41.46,Licitação Aberta,,ARARAQUARA,SP,Não
8787709856630,"AVENIDA GOVERNADOR ORESTES QUERCIA, N. 1301, Apto 403, BL 18",ALTOS DO JARAGUA,"Apartamento, 98.27 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",87819.45,150000.0,41.46,Licitação Aberta,,ARARAQUARA,SP,Não
8787708145853,"AVENIDA MARIA LUCIA CABRERA, N. 173, Apto 201, BL 02",JARDIM QUITANDINHA II,"Apartamento, 89.57 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",81379.36,139000.0,41.46,Venda Direta Online,,ARARAQUARA,SP,Não
8787705852893,"RUA SAMUEL BRASIL BUENO, N. 445, Apto 401, BL 14",SOLIDARIEDADE,"Apartamento, 89.67 de área total, 43.20 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",90746.77,155000.0,41.46,Licitação Aberta,,ARARAQUARA,SP,Não
8787716308073,"AVENIDA GOVERNADOR ORESTES QUERCIA, N. 1201, Apto 203, BL 10",ALTOS DO JARAGUA,"Apartamento, 83.66 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",126700.17,215000.0,41.07,Venda Online,,ARARAQUARA,SP,Não
8787716574504,"AVENIDA GOVERNADOR ORESTES QUERCIA, N. 1201, Apto 102, BL 04",ALTOS DO JARAGUA,"Apartamento, 85.82 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",122575.05,208000.0,41.07,Venda Online,,ARARAQUARA,SP,Não
8787712886331,"ESTRADA MUNICIPAL ARA 347, N. 145, Apto 204, PAV 02 TR 09",JARDIM SAO RAFAEL I,"Apartamento, 105.01 de área total, 47.85 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",117860.63,200000.0,41.07,Venda Online,,ARARAQUARA,SP,Não
8787716008932,"AVENIDA JOAQUIM VIEIRA DOS SANTOS, N. 2929, Apto 22, BL C, TORRE 3",JARDIM BRASIL (VILA XAVIER),"Apartamento, 90.49 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",102344.59,172705.91,40.75,Venda Direta Online,,ARARAQUARA,SP,Não
8787704334236,"RUA ARISTIDES FERNANDES, N. 459, Apto 21, BL C TORRE 05",CAMPOS VILLE,"Apartamento, 87.36 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",94815.14,160000.0,40.75,Venda Direta Online,,ARARAQUARA,SP,Não
8787704565904,"RUA ARISTIDES FERNANDES, N. 459, Apto 32, BL B TORRE 4 PAVIMENTO 3",CAMPOS VILLE,"Apartamento, 87.36 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",94815.14,160000.0,40.75,Venda Direta Online,,ARARAQUARA,SP,Não
8787709387834,"RUA ARISTIDES FERNANDES, N. 485, Apto 31, BL B TORRE 5",CAMPOS VILLE,"Apartamento, 87.16 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",94518.84,159500.0,40.75,Venda Direta Online,,ARARAQUARA,SP,Não
8787713453340,"RUA ARISTIDES FERNANDES, N. 485, Apto 11, BL E TORRE 03",CAMPOS VILLE,"Apartamento, 0.00 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",92444.76,156000.0,40.75,Venda Direta Online,,ARARAQUARA,SP,Não
8787718129060,"RUA PRES JOAO BELCHIOR MARQUES GOULART, N. 873, Apto 303, 3º PAV DO BLOCO 9",JARDIM SANTA CLARA (VILA XAVIER),"Apartamento, 110.11 de área total, 44.14 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",103110.04,173997.61,40.75,Venda Direta Online,,ARARAQUARA,SP,Não
8787719371418,"RUA PRES JOAO BELCHIOR MARQUES GOULART, N. 873, Apto 302, BL 06",JARDIM SANTA CLARA (VILA XAVIER),"Apartamento, 110.11 de área total, 44.14 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",92444.76,156000.0,40.75,Venda Direta Online,,ARARAQUARA,SP,Não
8787712331143,"AVENIDA JOAQUIM VIEIRA DOS SANTOS, N. 2929, Apto 34,  BL C TORRE 4",VILA VIEIRA (VILA XAVIER),"Apartamento, 90.49 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",94815.14,160000.0,40.75,Venda Direta Online,,ARARAQUARA,SP,Não
8787713567736,"AVENIDA JOAQUIM VIEIRA DOS SANTOS, N. 2929, Apto 22, BL B TORRE 03",VILA VIEIRA (VILA XAVIER),"Apartamento, 90.49 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",106667.03,180000.0,40.75,Venda Direta Online,,ARARAQUARA,SP,Não
8787713269018,"RUA LAURINDO FERREIRA FILHO, N. 547, Apto 345, BL D TR 1",JARDIM RESIDENCIAL PARAISO,"Apartamento, 89.45 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",103704.06,175000.0,40.75,Licitação Aberta,,ARARAQUARA,SP,Não
8444435288688,"AVENIDA SERGIO CARVALHO DE MACEDO, N. 465,",JARDIM SAO RAFAEL II,"Casa, 41.10 de área total, 41.10 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",105060.65,177289.25,40.75,Licitação Aberta,,ARARAQUARA,SP,Não
8555537929986,"RUA MAHIBA BARCHA, N. 90, Apto 401, PAV 04 ANDAR 03 BL 11",JARDIM DAS FLORES,"Apartamento, 117.45 de área total, 39.30 de área privativa, 0.00 de área do terreno.",94408.08,159313.1,40.75,Venda Direta Online,,ARARAQUARA,SP,Não
8787704556603,"AVENIDA MARIA LÚCIA CABRERA, N. 173, Apto 201, BL 09",JARDIM QUITANDINHA II,"Apartamento, 89.87 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",92444.76,156000.0,40.75,Venda Direta Online,,ARARAQUARA,SP,Não
8444436028400,"AVENIDA LEONARDO GOMES, N. 1740, LT 283, QD 09",PARQUE RESIDENCIAL LAURA MOLINA,"Casa, 43.77 de área total, 43.77 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",106667.03,180000.0,40.75,Venda Direta Online,,ARARAQUARA,SP,Não
8787709036160,"AVENIDA CAPITAO NORAY DE PAULA E SILVA, N. 41, Apto 204, BL 04",JARDIM PANORAMA,"Apartamento, 89.00 de área total, 47.84 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",113025.32,187000.0,39.56,Licitação Aberta,,ARARAQUARA,SP,Não
8787719371485,"AVENIDA MARIO ZAMPIERI, N. 1616, Apto 101, BL 02",VILA RENATA (VILA XAVIER),"Apartamento, 103.05 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",126926.84,210000.0,39.56,Licitação Aberta,,ARARAQUARA,SP,Não
8787712465042,"ESTRADA MUNICIPAL ARA 347, N. 145, Apto 203, TORRE 5",JARDIM SAO RAFAEL II,"Apartamento, 0.00 de área total, 47.85 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.",123904.77,205000.0,39.56,Venda Direta Online,,ARARAQUARA,SP,Não
8787716306046,"AVENIDA GOVERNADOR ORESTES QUERCIA, N. 1201, Apto 403, BL 10",ALTOS DO JARAGUA,"Apartamento, 83.66 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",120882.7,200000.0,39.56,Venda Direta Online,,ARARAQUARA,SP,Não
8787711505571,"ESTRADA MUNICIPAL ARA 347, N. 145, Apto 204, TORRE 1",JARDIM SAO RAFAEL I,"Apartamento, 105.01 de área total, 47.85 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",120882.7,200000.0,39.56,Venda Direta Online,,ARARAQUARA,SP,Não
8787711793852,"ESTRADA MUNICIPAL ARA 347, N. 145, Apto 604, TR 03",JARDIM SAO RAFAEL I,"Apartamento, 115.79 de área total, 52.76 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",132970.97,220000.0,39.56,Licitação Aberta,,ARARAQUARA,SP,Não
8787713389358,"RUA ROBERTO APARECIDO GUILHERME, N. 145, Apto 101, TR 06",JARDIM SAO RAFAEL I,"Apartamento, 105.01 de área total, 47.85 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",111816.5,185000.0,39.56,Venda Direta Online,,ARARAQUARA,SP,Não
8787713655490,"ESTRADA MUNICIPAL ARA, N. 145, Apto 403, TORRE 08",JARDIM SAO RAFAEL I,"Apartamento, 105.01 de área total, 47.85 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",120882.7,200000.0,39.56,Venda Direta Online,,ARARAQUARA,SP,Não
8787714428926,"RUA ROBERTO APARECIDO GUILHERME, N. 145, Apto 301, TORRE 09",JARDIM SAO RAFAEL I,"Apartamento, 105.01 de área total, 47.85 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",111816.5,185000.0,39.56,Venda Direta Online,,ARARAQUARA,SP,Não
8787708496362,"AVENIDA CRISTIANE ANDREZA ASTORINO DESTEFANO, N. 265, QD 25 LT 788",PARQUE RESIDENCIAL JARDIM IPANEMA,"Casa, 43.33 de área total, 43.33 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",125113.59,207000.0,39.56,Venda Direta Online,,ARARAQUARA,SP,Não
8787705751043,"RUA ARISTIDES FERNANDES, N. 459, Apto 01, BL A TORRE 06",CAMPOS VILLE,"Apartamento, 92.90 de área total, 46.72 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",94623.28,155000.0,38.96,Licitação Aberta,,ARARAQUARA,SP,Não
8787709250979,"RUA ARISTIDES FERNANDES, N. 485, Apto 13, BL B TORRE 05",CAMPOS VILLE,"Apartamento, 87.16 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",94623.28,155000.0,38.96,Licitação Aberta,,ARARAQUARA,SP,Não
8787713709824,"RUA JOAO EVANGELISTA RODRIGUES PRIMIANO, N. 423, Apto 102, TORRE 02",RESIDENCIAL CAMBUY,"Apartamento, 95.83 de área total, 53.34 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",171445.26,280000.0,38.77,Licitação Aberta,,ARARAQUARA,SP,Não
8555530474185,"AVENIDA SANTA ADELIA, N. 900, Apto 14, BL 9",ARARAGUARA,"Apartamento, 112.30 de área total, 49.39 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",131000.0,131000.0,0.0,Leilão SFI - Edital Único,,ARARAQUARA,SP,Não
8787713215473,"ESTRADA MUNICIPAL ARA 347, N. 145, Apto 203, TORRE 11",JARDIM SAO RAFAEL I,"Apartamento, 105.01 de área total, 47.85 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, cozinha, 1 vaga(s) de garagem.",220000.0,220000.0,0.0,Leilão SFI - Edital Único,,ARARAQUARA,SP,Não
8787709724253,"AVENIDA DOM CARLOS CARMELLO, N. 853, Apto 403, BL 02",JARDIM BOTANICO,"Apartamento, 84.61 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",162840.64,162840.64,0.0,Leilão SFI - Edital Único,,ARARAQUARA,SP,Não
8787710456151,"AVENIDA DOM CARLOS CARMELO, N. 371, Apto 385,  BLOCO 03",JARDIM BOTANICO,"Apartamento, 93.22 de área total, 52.34 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",260000.0,260000.0,0.0,Leilão SFI - Edital Único,,ARARAQUARA,SP,Não
8787710555125,"AVENIDA DOM CARLOS CARMELO, N. 853, Apto 302, BL 04",JARDIM BOTANICO,"Apartamento, 39.30 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",194000.0,194000.0,0.0,Leilão SFI - Edital Único,,ARARAQUARA,SP,Não
8787715294214,"RUA ANTONIO FERNANDES, N. 251, Apto 506, TR 1 5 PAV",CHACARA FLORA ARARAQUARA,"Apartamento, 92.50 de área total, 50.39 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",232000.0,232000.0,0.0,Leilão SFI - Edital Único,,ARARAQUARA,SP,Não
8787703835339,"AVENIDA NOSSA SENHORA DAS GRACAS, N. 563, Apto 1410, .",VILA MELHADO,"Apartamento, 0.00 de área total, 48.50 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",250000.0,250000.0,0.0,Leilão SFI - Edital Único,,ARARAQUARA,SP,Não
8555539932534,"AVENIDA MIGUEL BUCALEM, N. 468, Apto 303, BLOCO 3",PARQUE RESIDENCIAL IGUATEMI,"Apartamento, 88.74 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",153500.0,153500.0,0.0,Leilão SFI - Edital Único,,ARARAQUARA,SP,Não
8787714512595,"AVENIDA ENGENHEIRO DOMINGOS FERRARI JUNI, N. 1546, CS 66",PARQUE RESIDENCIAL IGUATEMI,"Casa, 254.77 de área total, 44.02 de área privativa, 88.32 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",194000.0,194000.0,0.0,Leilão SFI - Edital Único,,ARARAQUARA,SP,Não
