link,endereco,bairro,descricao,preco,avaliacao,desconto,modalidade,foto,cidade,estado,financiamento
8444402960646,"AVENIDA MARINA FERREIRA DE ALMEIDA, N. 5139, CS B",VERTENTE,"Casa, 53.14 de área total, 53.14 de área privativa, 282.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s).",70381.68,135000.0,47.87,Venda Direta Online,,HORIZONTE,CE,Não
8444429392568,"RUA ATHENA, N. 180 G, LT 11 QD 04",MAL COZINHADO,"Casa, 817.75 de área total, 76.07 de área privativa, 180.66 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",91078.32,174000.0,47.66,Venda Direta Online,,HORIZONTE,CE,Não
8444409068820,"AVENIDA MIGUEL SKEFF, N. 1628,",VERTENTE,"Casa, 0.00 de área total, 108.91 de área privativa, 210.96 de área do terreno.",88984.56,170000.0,47.66,Venda Online,,HORIZONTE,CE,Não
8444429890797,"RUA L, N. 136B, QD 01 LT 02",VERTENTE,"Casa, 0.00 de área total, 66.15 de área privativa, 50.35 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",82703.3,158000.0,47.66,Venda Online,,HORIZONTE,CE,Não
8444434341470,"RUA M, N. 166-E,  QD 01, LT 01",VERTENTE,"Casa, 66.15 de área total, 66.15 de área privativa, 134.64 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",94218.95,180000.0,47.66,Venda Online,,HORIZONTE,CE,Não
8444413741010,"RUA 03, N. 51,",GAMELEIRA,"Casa, 0.00 de área total, 78.62 de área privativa, 175.00 de área do terreno.",76402.92,145000.0,47.31,Venda Online,,HORIZONTE,CE,Não
8444425686001,"RUA NORUEGA, N. 85-A,",CARNAUBAL,"Casa, 60.70 de área total, 60.70 de área privativa, 115.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",75876.0,144000.0,47.31,Venda Direta Online,,HORIZONTE,CE,Não
8444434382699,"RUA JUVENAL SEMEÃO, N. 579, CS A",PLANALTO DA GALILÉIA,"Casa, 63.53 de área total, 63.53 de área privativa, 132.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",73768.33,140000.0,47.31,Venda Online,,HORIZONTE,CE,Não
8444428163360,"RUA JOSÉ NÉRIS DA SILVA, N. 2951, CS C",ALTO ALEGRE,"Casa, 280.33 de área total, 81.79 de área privativa, 152.45 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",96000.32,180000.0,46.67,Venda Direta Online,,HORIZONTE,CE,Sim
8444426499973,"RUA JOAO PEREIRA DE NORONHA, N. 40-A, QD 14 LT 01",CATOLE,"Casa, 72.30 de área total, 72.30 de área privativa, 135.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",85333.62,160000.0,46.67,Venda Direta Online,,HORIZONTE,CE,Sim
8787700232366,"RUA JUSTINA ALVES DE ALMEIDA, N. 114, LT 36",MAL COZINHADO,"Casa, 85.00 de área total, 85.00 de área privativa, 198.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",85333.62,160000.0,46.67,Venda Online,,HORIZONTE,CE,Não
8444429323981,"RUA ROMENIA, N. 32G, QUADRA 02 LOTE 06",VERTENTE,"Casa, 66.15 de área total, 66.15 de área privativa, 932.04 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",88000.29,165000.0,46.67,Venda Direta Online,,HORIZONTE,CE,Sim
8444435915399,"RUA MONTENEGRO, N. 17B, FI 0,47 DO TERRENO",VERTENTE,"Casa, 66.15 de área total, 66.15 de área privativa, 258.22 de área do terreno,  2 qto(s), 1 vaga(s) de garagem.",88000.29,165000.0,46.67,Venda Direta Online,,HORIZONTE,CE,Sim
8444434192709,"RUA GUARAMIRANGA, N. 125A,",OLHO D'AGUA,"Casa, 75.02 de área total, 75.02 de área privativa, 125.08 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",88533.63,166000.0,46.67,Venda Direta Online,,HORIZONTE,CE,Sim
8444429592737,"TRAVESSA MARIA MACIEL GOMES, N. 65, LT 06",DISTRITO INDUSTRIAL,"Casa, 89.38 de área total, 89.38 de área privativa, 181.04 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",93866.98,176000.0,46.67,Venda Online,,HORIZONTE,CE,Sim
8444404785299,"RUA SDO 01, N. 221-B,",VERTENTE,"Casa, 53.14 de área total, 53.14 de área privativa, 141.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",70729.24,132000.0,46.42,Venda Direta Online,,HORIZONTE,CE,Não
8444418479080,"RUA ROMAO RAMALHO DA SILVA, N. 810A,  LT 05",ALTO DA ESTRELA,"Casa, 83.17 de área total, 83.17 de área privativa, 137.50 de área do terreno.",69657.58,130000.0,46.42,Venda Online,,HORIZONTE,CE,Não
8444429649950,"RUA L, N. 180, CS B",VERTENTE,"Casa, 66.15 de área total, 66.15 de área privativa, 932.04 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",83940.76,155000.0,45.85,Venda Direta Online,,HORIZONTE,CE,Não
8444428336400,"RUA PROFESSORA ZULEIDE BEZERRA DE CARVAL, N. SN, CS 610H",DIADEMA,"Casa, 82.60 de área total, 82.60 de área privativa, 3188.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",108551.59,199553.59,45.61,Venda Direta Online,,HORIZONTE,CE,Sim
8444433698102,"RUA WASHINGTON, N. 418-B,",BUENOS AIRES,"Casa, 78.00 de área total, 78.00 de área privativa, 279.19 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",100634.85,185000.0,45.61,Venda Direta Online,,HORIZONTE,CE,Sim
8444426155948,"RUA JOAO PEREIRA DE NORONHA, N. 50B, LT 15 QD 01",CATOLE,"Casa, 72.30 de área total, 72.30 de área privativa, 135.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",65893.14,121000.0,45.55,Venda Direta Online,,HORIZONTE,CE,Não
8444429344814,"RUA NICE, N. 25-C,",MAL COZINHADO,"Casa, 463.89 de área total, 71.71 de área privativa, 392.18 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",99033.94,180669.41,45.19,Venda Direta Online,,HORIZONTE,CE,Não
8444412460298,"RUA EDVIRGENS MARIA DA CONCEICAO, N. 224, CS B",DIADEMA,"Casa, 74.42 de área total, 74.42 de área privativa, 360.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",94281.79,172000.0,45.19,Venda Direta Online,,HORIZONTE,CE,Não
8444429120983,"RUA ROMENIA, N. 32E, QUADRA 02 LOTE 06",VERTENTE,"Casa, 468.99 de área total, 66.15 de área privativa, 932.04 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",90444.75,165000.0,45.19,Venda Direta Online,,HORIZONTE,CE,Não
8444431522538,"RUA TURQUIA, N. 30B, QD 02 LT 06",VERTENTE,"Casa, 66.15 de área total, 66.15 de área privativa, 116.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",87704.0,160000.0,45.19,Venda Direta Online,,HORIZONTE,CE,Não
8444435655079,"RUA CENI MENDES VALE (ANTIGA RUA M), N. 173 A, CS A PARTE LT 03 QD 03",VERTENTE,"Casa, 0.00 de área total, 66.15 de área privativa, 113.13 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",93185.49,170000.0,45.19,Venda Direta Online,,HORIZONTE,CE,Não
8444430079150,"RUA L, N. 136-F, LT 02 QD 01",VERTENTE,"Casa, 66.15 de área total, 66.15 de área privativa, 116.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",70989.91,129000.0,44.97,Venda Direta Online,,HORIZONTE,CE,Não
8444409384950,"RUA CHICO PORO, N. 195, LT 03",ALTO DA ESTRELA,"Casa, 0.00 de área total, 108.77 de área privativa, 203.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha.",115706.54,210000.0,44.91,Venda Direta Online,,HORIZONTE,CE,Não
8444427980527,"RUA GRÉCIA, N. 68-D, CS 68-D LT 05 QD 01",CARNAUBAL - DOURADO,"Casa, 430.74 de área total, 60.70 de área privativa, 370.04 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",80091.33,144000.0,44.39,Venda Direta Online,,HORIZONTE,CE,Sim
8444433371022,"RUA M, N. 122B, LT 02 QD 01",VERTENTE,"Casa, 66.15 de área total, 66.15 de área privativa, 116.50 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",83984.66,151000.0,44.39,Venda Direta Online,,HORIZONTE,CE,Sim
8444433816806,"RUA M, N. 122-F, LT 02 QD 01",VERTENTE,"Casa, 66.15 de área total, 66.15 de área privativa, 116.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",83984.66,151000.0,44.39,Venda Direta Online,,HORIZONTE,CE,Sim
8444434127001,"RUA M, N. 166H, LT 01 QD 01",VERTENTE,"Casa, 66.15 de área total, 66.15 de área privativa, 116.50 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",83984.66,151000.0,44.39,Venda Direta Online,,HORIZONTE,CE,Sim
8444434425410,"RUA M, N. 166F, LT 01 QD 01",VERTENTE,"Casa, 66.15 de área total, 66.15 de área privativa, 125.66 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",77866.57,140000.0,44.39,Venda Direta Online,,HORIZONTE,CE,Não
8444435771958,"RUA M, N. SN, 197A LT 01",VERTENTE,"Casa, 66.15 de área total, 66.15 de área privativa, 121.36 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",77866.57,140000.0,44.39,Venda Online,,HORIZONTE,CE,Não
8444415153205,"RUA MARIA LUCIANA DA SILVA, N. 141, CS A",ALTO DA ESTRELA,"Casa, 74.86 de área total, 74.86 de área privativa, 396.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",83428.47,150000.0,44.39,Venda Direta Online,,HORIZONTE,CE,Sim
8444408144026,"RUA ESPANHA, N. 246, CASA A",VERTENTE,"Casa, 0.00 de área total, 53.14 de área privativa, 132.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",64273.76,115000.0,44.11,Venda Direta Online,,HORIZONTE,CE,Não
8444433935112,"RUA GUARAMIRANGA, N. 128B,",OLHO D'AGUA,"Casa, 84.95 de área total, 84.95 de área privativa, 153.07 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.",106784.75,191000.0,44.1,Venda Direta Online,,HORIZONTE,CE,Não
8444434884848,"RUA GUARAMIRANGA, N. 285B, QD 01",OLHO D'AGUA,"Casa, 75.00 de área total, 75.00 de área privativa, 126.30 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",107902.92,193000.0,44.1,Venda Direta Online,,HORIZONTE,CE,Não
8444428273611,"RUA ESCARLATE, N. 46, CA B",ALTO ALEGRE,"Casa, 72.16 de área total, 72.16 de área privativa, 548.33 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",100207.74,178000.0,43.71,Venda Direta Online,,HORIZONTE,CE,Sim
8444428373551,"R GRECIA, N. 36-A, LT 04 QD 01",DESTRITO DOURADO,"Casa, 388.58 de área total, 60.70 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",93452.16,166000.0,43.71,Venda Direta Online,,HORIZONTE,CE,Sim
8444431602175,"RUA MILANO, N. 40-H, QD 02",DIADEMA,"Casa, 701.89 de área total, 78.41 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",96829.95,172000.0,43.71,Venda Direta Online,,HORIZONTE,CE,Sim
8444436169089,"RUA MONTENEGRO, N. 29-A, LT  07",VERTENTE,"Casa, 66.15 de área total, 66.15 de área privativa, 226.26 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",90838.16,161356.71,43.71,Venda Direta Online,,HORIZONTE,CE,Sim
8444415106525,"RUA ROMAO RAMALHO DA SILVA, N. 768A, LT 01",ALTO DA ESTRELA,"Casa, 83.17 de área total, 83.17 de área privativa, 312.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",88067.09,156434.45,43.71,Venda Direta Online,,HORIZONTE,CE,Sim
8444407275739,"RUA ZULEIDE BEZERRA DE CARVALHO, N. 1080, LT 215-A,  QD 112",DIADEMA,"Casa, 0.00 de área total, 73.53 de área privativa, 216.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",91106.62,161000.0,43.42,Licitação Aberta,,HORIZONTE,CE,Não
8444424870364,"RUA DINAMARCA, N. 176A, LT 58",CANAUBAL,"Casa, 60.70 de área total, 60.70 de área privativa, 121.40 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",86194.78,151000.0,42.92,Venda Online,,HORIZONTE,CE,Não
8444421866692,"RUA PROJETADA, N. 146, CS A",VERTENTE,"Casa, 60.15 de área total, 60.15 de área privativa, 298.20 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",79344.87,139000.0,42.92,Venda Direta Online,,HORIZONTE,CE,Não
8444412528569,"RUA GERALDO GABRIEL MARCELINO, N. 110, CASA A",PLANALTO DA GALILÉIA,"Casa, 62.08 de área total, 62.08 de área privativa, 198.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",67068.27,117000.0,42.68,Venda Online,,HORIZONTE,CE,Não
8444426400241,"RUA NORUEGA, N. 204B, LT 74",CANAUBAL,"Casa, 60.70 de área total, 60.70 de área privativa, 121.40 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",70507.67,123000.0,42.68,Venda Direta Online,,HORIZONTE,CE,Não
8444422661431,"RUA JOSE FRANCISCO DE SOUSA, N. 894,",ZUMBI,"Casa, 50.40 de área total, 49.11 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",71080.9,124000.0,42.68,Venda Direta Online,,HORIZONTE,CE,Não
8444430002450,"RUA L, N. 180-G,",VERTENTE,"Casa, 468.99 de área total, 66.15 de área privativa, 66.15 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",71654.14,125000.0,42.68,Venda Direta Online,,HORIZONTE,CE,Não
8444412851270,"RUA JUVENAL SEMEAO, N. 556, CS A",PLANALTO DA GALILÉIA,"Casa, 75.98 de área total, 75.98 de área privativa, 396.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",132985.64,231604.51,42.59,Venda Online,,HORIZONTE,CE,Sim
8444434481174,"AVENIDA MIGUEL SKEFF, N. 83B, QD 03",OLHO D'AGUA,"Casa, 76.17 de área total, 76.17 de área privativa, 166.68 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",97066.99,168000.0,42.23,Venda Online,,HORIZONTE,CE,Não
8444436205646,"RUA MOACIR FELIX DOS SANTOS, N. 83A,",BUENOS AIRES,"Casa, 76.30 de área total, 76.30 de área privativa, 125.02 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",98222.55,170000.0,42.23,Venda Online,,HORIZONTE,CE,Não
8444426200943,"R NORUEGA, N. 164-A, A",CARNAUBAL,"Casa, 182.10 de área total, 60.70 de área privativa, 115.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",74146.96,128000.0,42.08,Venda Direta Online,,HORIZONTE,CE,Não
8444427473846,"RUA COSTA RICA, N. 46, CS C LT 02 QD 01",MAL COZINHADO,"Casa, 80.03 de área total, 80.03 de área privativa, 400.12 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",76464.05,132000.0,42.08,Licitação Aberta,,HORIZONTE,CE,Não
8444421456516,"RUA JOSE FRANCISCO DE SOUSA, N. 894, CASA 11",ZUMBI,"Casa, 50.40 de área total, 49.11 de área privativa, 50.40 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",79360.41,137000.0,42.08,Venda Direta Online,,HORIZONTE,CE,Não
8787710192561,"RUA JOSE FRANCISCO DE SOUSA, N. 894, CS 46",ZUMBI,"Casa, 50.40 de área total, 49.11 de área privativa, 126.47 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",76464.05,132000.0,42.08,Venda Direta Online,,HORIZONTE,CE,Não
8444432947630,"RUA GILBERTO GOMES PEREIRA, N. 437, LT 16, QD 18, CASA  A",DIADEMA,"Casa, 75.68 de área total, 75.68 de área privativa, 384.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",75305.5,130000.0,42.08,Licitação Aberta,,HORIZONTE,CE,Não
8444434317943,"RUA JOSE VALE DA SILVA, N. 89, CASA - A",DIADEMA,"Casa, 58.18 de área total, 58.18 de área privativa, 140.91 de área do terreno, 1 vaga(s) de garagem.",72988.41,126000.0,42.08,Venda Direta Online,,HORIZONTE,CE,Não
8444418016004,"RUA N, N. 37A, LT 22",VERTENTE,"Casa, 60.15 de área total, 60.15 de área privativa, 317.57 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",78781.14,136000.0,42.08,Venda Direta Online,,HORIZONTE,CE,Não
8444430199334,"RUA L, N. 136-G,  LT 02 QD 01",VERTENTE,"Casa, 66.15 de área total, 66.15 de área privativa, 402.84 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",78201.87,135000.0,42.08,Venda Online,,HORIZONTE,CE,Não
8444431035807,"RUA L, N. SN, CASA UNIFAMILIAR N. 165-F",VERTENTE,"Casa, 0.00 de área total, 66.15 de área privativa, 402.84 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",77043.32,133000.0,42.08,Venda Direta Online,,HORIZONTE,CE,Não
8444409438732,"RUA FRANCISCO SENA DA SILVA, N. 52,",BUENOS AIRES,"Casa, 72.00 de área total, 72.00 de área privativa, 198.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",78201.87,135000.0,42.08,Venda Direta Online,,HORIZONTE,CE,Não
8444416728031,"RUA SALVINA MACHADO DE ALMEI, N. 504-B,",VERTENTE,"Casa, 70.69 de área total, 70.69 de área privativa, 163.97 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",90161.3,154000.0,41.46,Licitação Aberta,,HORIZONTE,CE,Não
8444417062860,"RUA S.D.O. (TRAVESSA EUROPA), N. 32A, CS 32-A, LT 06",VERTENTE,"Casa, 58.02 de área total, 58.02 de área privativa, 227.20 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",83721.21,143000.0,41.46,Venda Direta Online,,HORIZONTE,CE,Não
8444429306602,"RUA ROMENIA, N. 35-D, QD 01 LT 04",VERTENTE,"Casa, 468.99 de área total, 66.15 de área privativa, 125.55 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",84892.14,145000.0,41.46,Venda Direta Online,,HORIZONTE,CE,Não
8444432653580,"RUA TURQUIA, N. 75-D,  LT 03 QD 01",VERTENTE,"Casa, 66.15 de área total, 66.15 de área privativa, 402.80 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",87819.45,150000.0,41.46,Venda Online,,HORIZONTE,CE,Não
8444431211265,"RUA JOAO HENRIQUE SOARES, N. 172, CS A",ALTO DA ESTRELA,"Casa, 56.50 de área total, 56.50 de área privativa, 220.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",81964.82,140000.0,41.46,Licitação Aberta,,HORIZONTE,CE,Não
8444413602347,"RUA ROMAO RAMALHO DA SILVA, N. 128-A, LT 04",CAJUEIRO DA MALHADA,"Casa, 71.01 de área total, 71.01 de área privativa, 363.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",87819.45,150000.0,41.46,Venda Direta Online,,HORIZONTE,CE,Não
8444428232761,"RUA JOAO SAMPAIO, N. 1084, TERRENO 04",CAJUEIRO DA MALHADA,"Casa, 82.10 de área total, 82.10 de área privativa, 162.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.",84892.14,145000.0,41.46,Venda Direta Online,,HORIZONTE,CE,Não
8444426903170,"RUA ANTONIO WILSON PINHEIRO REGINALDO, N. 90, CS A LT 03",GAMELEIRA,"Casa, 74.32 de área total, 74.32 de área privativa, 118.91 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",87819.45,150000.0,41.46,Licitação Aberta,,HORIZONTE,CE,Não
8555539069496,"RUA SEBASTIAO SALES DO CARMO, N. 237, CS 06",BUENOS AIRES,"Casa, 64.54 de área total, 62.84 de área privativa, 64.54 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.",83721.21,143000.0,41.46,Venda Direta Online,,HORIZONTE,CE,Não
8444408849372,"RUA PROFESSORA MARIA OZELIA COSTA, N. 1120,",NOVO DIADEMA,"Casa, 107.72 de área total, 107.72 de área privativa, 197.51 de área do terreno,  2 qto(s), a.serv, WC, 2 sala(s), cozinha.",96592.92,163000.0,40.75,Venda Direta Online,,HORIZONTE,CE,Não
8444410164195,"RUA CLAUDILSON CANDIDO, N. 212, LT 02",BUENOS AIRES,"Casa, 0.00 de área total, 93.85 de área privativa, 219.36 de área do terreno.",97778.11,165000.0,40.75,Venda Direta Online,,HORIZONTE,CE,Não
8444427411719,"RUA PANAMA, N. 162,",MAL COZINHADO,"Casa, 79.01 de área total, 79.01 de área privativa, 208.42 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",94815.14,160000.0,40.75,Licitação Aberta,,HORIZONTE,CE,Não
8444427434301,"RUA PANAMÁ, N. 151-D,",MAL COZINHADO,"Casa, 79.01 de área total, 79.01 de área privativa, 161.68 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",99964.96,168690.3,40.75,Venda Direta Online,,HORIZONTE,CE,Não
8444429123370,"RUA MINERVA, N. 32C, LT 03 QD 02",MAL COZINHADO,"Casa, 495.44 de área total, 71.71 de área privativa, 997.41 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",101333.68,171000.0,40.75,Venda Direta Online,,HORIZONTE,CE,Não
8444401877125,"RUA ALMIR REIS DA LUZ, N. 173, LT 01",DIADEMA,"Casa, 91.95 de área total, 91.95 de área privativa, 201.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",97778.11,165000.0,40.75,Venda Direta Online,,HORIZONTE,CE,Não
8444429139676,"RUA NEUZA SENA DE JESUS ABREU, N. 286J,",DIADEMA,"Casa, 67.36 de área total, 67.36 de área privativa, 728.07 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",92444.76,156000.0,40.75,Venda Direta Online,,HORIZONTE,CE,Não
8444430544023,"RUA L, N. SN, CS 165D, QD 02, LT 07",VERTENTE,"Casa, 0.00 de área total, 66.15 de área privativa, 402.84 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",94815.14,160000.0,40.75,Venda Direta Online,,HORIZONTE,CE,Não
8444432755200,"RUA TURQUIA, N. 31, D QD 1 LOTE 04",VERTENTE,"Casa, 468.95 de área total, 66.15 de área privativa, 402.80 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",94815.14,160000.0,40.75,Licitação Aberta,,HORIZONTE,CE,Não
8444433328933,"RUA TURQUIA, N. 76-H,",VERTENTE,"Casa, 66.15 de área total, 66.15 de área privativa, 116.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",95407.73,161000.0,40.75,Venda Direta Online,,HORIZONTE,CE,Não
8444434444562,"RUA M, N. 166-G, QD 01 LT 01",VERTENTE,"Casa, 468.95 de área total, 66.15 de área privativa, 66.15 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",106667.03,180000.0,40.75,Venda Direta Online,,HORIZONTE,CE,Não
8444435668227,"RUA MARGARIDA SABOIA DE CARVALHO, N. 137B, LT 06",VERTENTE,"Casa, 0.00 de área total, 66.15 de área privativa, 226.26 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",98370.7,166000.0,40.75,Venda Direta Online,,HORIZONTE,CE,Não
8444435683722,"RUA M, N. 185, LT 02 CS A",VERTENTE,"Casa, 66.15 de área total, 66.15 de área privativa, 113.13 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",94815.14,160000.0,40.75,Venda Direta Online,,HORIZONTE,CE,Não
8444435801059,"RUA M, N. 137, CASA 137-A",VERTENTE,"Casa, 66.15 de área total, 66.15 de área privativa, 226.26 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",94931.31,160196.05,40.75,Venda Direta Online,,HORIZONTE,CE,Não
8444436580870,"RUA MONTENEGRO, N. 76-A,",VERTENTE,"Casa, 66.15 de área total, 66.15 de área privativa, 113.13 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",94815.14,160000.0,40.75,Licitação Aberta,,HORIZONTE,CE,Não
8444434428400,"RUA PALMACIA, N. 53, QD 03 CS B",OLHO D'AGUA,"Casa, 76.96 de área total, 76.96 de área privativa, 144.47 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",98370.7,166000.0,40.75,Venda Direta Online,,HORIZONTE,CE,Não
8444435921402,"RUA ARACOIABA, N. 132B, QUADRA 06",OLHO D'AGUA,"Casa, 73.13 de área total, 73.13 de área privativa, 265.71 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",106074.43,179000.0,40.75,Venda Direta Online,,HORIZONTE,CE,Não
